id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
49000000006246,35,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Movimento Consciente,com educadores físico - esportivos,uma,nextW,proxima,sex,4,12h,undefined,2023-10-13 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
49000000006246,35,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Movimento Consciente,com educadores físico - esportivos,uma,nextW,proxima,ter,1,12h,undefined,2023-10-10 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
49000000006246,35,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Movimento Consciente,com educadores físico - esportivos,uma,thisW,agora,dom,6,10h30,undefined,2023-10-08 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,manhã
49000000006246,35,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Movimento Consciente,com educadores físico - esportivos,uma,thisW,agora,qua,2,12h,undefined,2023-10-04 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
49000000006246,35,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Movimento Consciente,com educadores físico - esportivos,uma,thisW,agora,qui,3,12h,undefined,2023-10-05 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
49000000006246,35,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Movimento Consciente,com educadores físico - esportivos,uma,thisW,agora,sex,4,12h,undefined,2023-10-06 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,nextW,proxima,dom,6,10h,undefined,2023-10-15 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,nextW,proxima,qua,2,10h,undefined,2023-10-11 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,nextW,proxima,qui,3,10h,undefined,2023-10-12 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,nextW,proxima,sáb,5,10h,undefined,2023-10-14 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,nextW,proxima,sex,4,10h,undefined,2023-10-13 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,nextW,proxima,ter,1,10h,undefined,2023-10-10 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,thisW,agora,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,crianças,,Espaço de Brincar,,uma,thisW,agora,sex,4,10h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,,,0,manhã
49000000007373,120,1,shows e espetáculos,3,Circo,49,14 Bis,capital,1,0,outros,,O Circo Fubanguinho,Com Trupe Lona Preta.,uma,nextW,proxima,qui,3,16h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-13 00:00:00,,,0,tarde
49000000007373,120,1,shows e espetáculos,3,Circo,49,14 Bis,capital,1,0,outros,,O Circo Fubanguinho,Com Trupe Lona Preta.,uma,nextW,proxima,sex,4,16h,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-13 00:00:00,,,0,tarde
49000000008147,25,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,PSE - Aula aberta de Jogos de Lutas,com educadores físico - esportivos da unidade,uma,nextW,proxima,qua,2,19h,undefined,2023-10-11 00:00:00,2023-10-06 00:00:00,2023-12-14 00:00:00,,,0,noite
49000000008147,25,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,PSE - Aula aberta de Jogos de Lutas,com educadores físico - esportivos da unidade,uma,nextW,proxima,sex,4,19h,undefined,2023-10-13 00:00:00,2023-10-06 00:00:00,2023-12-14 00:00:00,,,0,noite
49000000008147,25,6,atividade física,11,Atividade Física,49,14 Bis,capital,0,0,outros,,PSE - Aula aberta de Jogos de Lutas,com educadores físico - esportivos da unidade,uma,thisW,agora,sex,4,19h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-12-14 00:00:00,,,0,noite
49000000008728,140,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,1,0,crianças,,Estampando Saberes - Adinkras,Com Manifesto Crespo,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,manhã
49000000008728,140,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,1,0,crianças,,Estampando Saberes - Adinkras,Com Manifesto Crespo,uma,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,manhã
49000000008728,140,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,1,0,crianças,,Estampando Saberes - Adinkras,Com Manifesto Crespo,uma,thisW,agora,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,manhã
49000000008764,20,2,cursos e oficinas,6,Artes Visuais,49,14 Bis,capital,0,0,crianças,,Bonecas Abayomi,Com Manifesto Crespo,uma,nextW,proxima,dom,6,13h30,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
49000000008764,20,2,cursos e oficinas,6,Artes Visuais,49,14 Bis,capital,0,0,crianças,,Bonecas Abayomi,Com Manifesto Crespo,uma,nextW,proxima,qui,3,13h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
49000000008955,100,1,shows e espetáculos,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Apresentação Esportiva de Boxe,com Robson Conceição,uma,nextW,proxima,sáb,5,15h30,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
49000000009704,100,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,outros,,Experiências multissensoriais com elementos naturais,Com equipe de educadores do Instituto Árvores Vivas,uma,nextW,proxima,dom,6,10h,undefined,2023-10-15 00:00:00,2023-10-07 00:00:00,2023-10-15 00:00:00,,,0,manhã
49000000009704,100,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,outros,,Experiências multissensoriais com elementos naturais,Com equipe de educadores do Instituto Árvores Vivas,uma,nextW,proxima,sáb,5,10h,undefined,2023-10-14 00:00:00,2023-10-07 00:00:00,2023-10-15 00:00:00,,,0,manhã
49000000009704,100,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,outros,,Experiências multissensoriais com elementos naturais,Com equipe de educadores do Instituto Árvores Vivas,uma,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-15 00:00:00,,,0,manhã
49000000009704,100,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,0,outros,,Experiências multissensoriais com elementos naturais,Com equipe de educadores do Instituto Árvores Vivas,uma,thisW,agora,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-15 00:00:00,,,0,manhã
49000000012561,200,1,shows e espetáculos,3,Circo,49,14 Bis,capital,1,0,outros,,Show Cênico Sampalhaças,Com Coletivo Sampalhaças.,uma,nextW,proxima,dom,6,12h,undefined,2023-10-15 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,tarde
49000000012561,200,1,shows e espetáculos,3,Circo,49,14 Bis,capital,1,0,outros,,Show Cênico Sampalhaças,Com Coletivo Sampalhaças.,uma,nextW,proxima,sáb,5,12h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,tarde
49000000012979,30,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,0,0,crianças,,Ninho Cantante: um colo para sonhar,Com Cia Bambuzal de Histórias,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-26 00:00:00,,,0,manhã
49000000012979,30,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,0,0,crianças,,Ninho Cantante: um colo para sonhar,Com Cia Bambuzal de Histórias,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-12 00:00:00,2023-10-07 00:00:00,2023-10-26 00:00:00,,,0,tarde
49000000012979,30,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,0,0,crianças,,Ninho Cantante: um colo para sonhar,Com Cia Bambuzal de Histórias,uma,nextW,proxima,qui,3,14h,undefined,2023-10-12 00:00:00,2023-10-07 00:00:00,2023-10-26 00:00:00,,,0,tarde
49000000012979,30,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,0,0,crianças,,Ninho Cantante: um colo para sonhar,Com Cia Bambuzal de Histórias,uma,thisW,agora,dom,6,14h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-26 00:00:00,,,0,tarde
49000000012979,30,9,'+ lazer,14,'+ lazer,49,14 Bis,capital,0,0,crianças,,Ninho Cantante: um colo para sonhar,Com Cia Bambuzal de Histórias,uma,thisW,agora,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-26 00:00:00,,,0,manhã
49000000014421,20,2,cursos e oficinas,4,Dança,49,14 Bis,capital,1,0,outros,,Contato Improvisação,com Núcleo de danças Pedro Costa,uma,thisW,agora,dom,6,10h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
49000000015093,500,1,shows e espetáculos,7,Literatura,49,14 Bis,capital,1,0,outros,,Bixiga em quadrinhos,Com o ilustrador Jefferson Costa.,uma,nextW,proxima,ter,1,10h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-31 00:00:00,,,0,manhã
49000000016063,50,2,cursos e oficinas,1,Música,49,14 Bis,capital,1,0,outros,,Oficina de Samba de roda - Casa do mestre Ananias,,uma,thisW,agora,dom,6,10h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
49000000016075,35,2,cursos e oficinas,8,Educação,49,14 Bis,capital,1,0,outros,,Ponto de Oxum,com Michel Françoso e egbome Jennifer de Xangô,uma,thisW,agora,dom,6,14h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
49000000016106,40,2,cursos e oficinas,1,Música,49,14 Bis,capital,1,0,outros,,Zabumba Canudense: poesia e resistência do sertão a pauliceia,com o coletivo Zona Franca,uma,thisW,agora,dom,6,16h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
49000000016142,50,1,shows e espetáculos,7,Literatura,49,14 Bis,capital,1,0,outros,,MAIS LEVE QUE O AR - um vôo a bordo da infância de Santos Dumont,com Monalisa Machado,uma,thisW,agora,sex,4,14h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,tarde
49000000016142,50,1,shows e espetáculos,7,Literatura,49,14 Bis,capital,1,0,outros,,MAIS LEVE QUE O AR - um vôo a bordo da infância de Santos Dumont,com Monalisa Machado,uma,thisW,agora,sex,4,16h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,tarde
49000000016522,65,2,cursos e oficinas,1,Música,49,14 Bis,capital,0,0,outros,,Oficina de Percussão,"com Sisa Medeiros, Bloco Fuá, Cordão de Jamelão e Casa de dona Yayá",uma,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
52000004873232,40,9,'+ lazer,14,'+ lazer,52,24 De Maio,capital,0,0,crianças,Espaço de Brincar,Espaço de Brincar,com educadores do espaço,de-ate,sempre,agora,sempre,7,10h30,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000004873232,40,9,'+ lazer,14,'+ lazer,52,24 De Maio,capital,0,0,crianças,Espaço de Brincar,Espaço de Brincar,com educadores do espaço,de-ate,sempre,proxima,sempre,7,10h30,undefined,2023-10-10 00:00:00,2023-01-04 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000004952602,50,6,atividade física,14,'+ lazer,52,24 De Maio,capital,0,0,outros,,Recreação de Voleibol,Com educadores de atividades fisicoesportivas,de-ate,sempre,agora,sempre,7,09h30,undefined,2023-10-07 00:00:00,2023-01-07 00:00:00,2023-12-17 00:00:00,,,0,manhã
52000004952602,50,6,atividade física,14,'+ lazer,52,24 De Maio,capital,0,0,outros,,Recreação de Voleibol,Com educadores de atividades fisicoesportivas,de-ate,sempre,proxima,sempre,7,09h15,undefined,2023-10-12 00:00:00,2023-01-07 00:00:00,2023-12-17 00:00:00,,,0,manhã
52000004974516,219,1,shows e espetáculos,1,Música,52,24 De Maio,capital,0,0,outros,,Craca,Lançamento do álbum PATCHWORK: COBOGÓ,uma,thisW,agora,sex,4,20h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,noite
52000004975519,20,6,atividade física,14,'+ lazer,52,24 De Maio,capital,1,0,outros,,Recreação Monitorada de Mini Tênis,Com educadores de atividades físico esportivas,de-ate,sempre,agora,sempre,7,13h,undefined,2023-10-08 00:00:00,2023-01-25 00:00:00,2023-12-17 00:00:00,,,0,tarde
52000004975519,20,6,atividade física,14,'+ lazer,52,24 De Maio,capital,1,0,outros,,Recreação Monitorada de Mini Tênis,Com educadores de atividades físico esportivas,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-15 00:00:00,2023-01-25 00:00:00,2023-12-17 00:00:00,,,0,tarde
52000004987347,816,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,,Ginástica Multifuncional,Terca 07h30  Quarta 07h30  Quinta 07h30  Sexta 07h30  Sabado 09h  Domingo 09h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-10-07 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000004987347,816,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,,Ginástica Multifuncional,Terca 07h30  Quarta 07h30  Quinta 07h30  Sexta 07h30  Sabado 09h  Domingo 09h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-15 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000004987977,260,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h  Domingo 09h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-10-04 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000004987977,260,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h  Domingo 09h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-11 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000005084860,50,6,atividade física,14,'+ lazer,52,24 De Maio,capital,1,0,outros,,Recreação de Badminton,Com educadores de atividades físico esportivas,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-10-07 00:00:00,2023-02-18 00:00:00,2023-12-17 00:00:00,,,0,manhã
52000005084860,50,6,atividade física,14,'+ lazer,52,24 De Maio,capital,1,0,outros,,Recreação de Badminton,Com educadores de atividades físico esportivas,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-14 00:00:00,2023-02-18 00:00:00,2023-12-17 00:00:00,,,0,manhã
52000005188538,200,1,shows e espetáculos,4,Dança,52,24 De Maio,capital,0,0,outros,,Bactéria Magnífica,"Com Flavia Pinheiro, Tom Oliver Jacobson, Rodrigo Batista e Rafael FX (BR/HOL)",uma,nextW,proxima,dom,6,18h,undefined,2023-10-15 00:00:00,2023-10-13 00:00:00,2023-10-15 00:00:00,,,0,noite
52000005188538,200,1,shows e espetáculos,4,Dança,52,24 De Maio,capital,0,0,outros,,Bactéria Magnífica,"Com Flavia Pinheiro, Tom Oliver Jacobson, Rodrigo Batista e Rafael FX (BR/HOL)",uma,nextW,proxima,sáb,5,20h,undefined,2023-10-14 00:00:00,2023-10-13 00:00:00,2023-10-15 00:00:00,,,0,noite
52000005188538,200,1,shows e espetáculos,4,Dança,52,24 De Maio,capital,0,0,outros,,Bactéria Magnífica,"Com Flavia Pinheiro, Tom Oliver Jacobson, Rodrigo Batista e Rafael FX (BR/HOL)",uma,nextW,proxima,sex,4,20h,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-15 00:00:00,,,0,noite
52000005277633,50,3,debates e paletras,8,Educação,52,24 De Maio,capital,1,0,outros,Espaço de Brincar,Raízes Fortes: grupo reflexivo sobre educação antirracista na primeira infância,,uma,nextW,proxima,qua,2,18h30,undefined,2023-10-11 00:00:00,2023-06-13 00:00:00,2023-11-08 00:00:00,,,0,noite
52000005318478,20,2,cursos e oficinas,9,Meio Ambiente,52,24 De Maio,capital,1,0,outros,,Artesanato Sustentável e Afetividade  - Plaquinhas de madeira de Pallets,Com Caçambaria,uma,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
52000005337210,40,2,cursos e oficinas,9,Meio Ambiente,52,24 De Maio,capital,1,0,outros,,Brinquedos com resíduos de madeira,Com Caçambaria,uma,thisW,agora,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,manhã
52000005345189,219,1,shows e espetáculos,1,Música,52,24 De Maio,capital,0,0,outros,73/23: Meio século  de discos históricos,BNegão e Black Mantra,"Interpretam ""Tim Maia"" de Tim Maia",uma,thisW,agora,dom,6,18h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,noite
52000005345189,219,1,shows e espetáculos,1,Música,52,24 De Maio,capital,0,0,outros,73/23: Meio século  de discos históricos,BNegão e Black Mantra,"Interpretam ""Tim Maia"" de Tim Maia",uma,thisW,agora,sáb,5,20h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,noite
52000005353329,15,2,cursos e oficinas,8,Educação,52,24 De Maio,capital,1,0,outros,,Upcycling na moda com tecidos africanos,com Suelen Ingrid (Afroish),primeira,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-09-10 00:00:00,2023-10-08 00:00:00,,,0,manhã
52000005404345,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,1,0,outros,Vestimenta,Costurama - ateliê aberto de costura,com Ateliê Vivo,uma,thisW,agora,qui,3,17h,undefined,2023-10-05 00:00:00,2023-08-31 00:00:00,2023-11-23 00:00:00,,,0,tarde
52000005404418,12,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Tecnologias Desobedientes,Estúdio Musical de Guerrilha -  Construção de pedais de guitarra DIY,com Fabricio Masutti,primeira,nextW,proxima,ter,1,18h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-31 00:00:00,,,0,noite
52000005404649,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Entalhe e pintura de animais em madeira,com Oficina Cigarra,primeira,thisW,agora,qua,2,10h,undefined,2023-10-04 00:00:00,2023-09-13 00:00:00,2023-10-11 00:00:00,,,0,manhã
52000005404693,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Restauração e ajustes de plainas e formões,com Thiago Endrigo,primeira,thisW,agora,sex,4,14h30,undefined,2023-10-06 00:00:00,2023-09-15 00:00:00,2023-10-27 00:00:00,,,0,tarde
52000005406787,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Vestimenta,Camisa descomplicada: corte e costura,Com Francielle Rocha,primeira,thisW,agora,qua,2,10h,undefined,2023-10-04 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,,,0,manhã
52000005417677,15,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Ateliê de Impressões e Expressões,"Álbum de gravura e as narrativas gráficas: gumprint, tetrapack e acetato",com Helena Freddi e Bruna Kim,primeira,nextW,proxima,ter,1,10h30,undefined,2023-10-10 00:00:00,2023-09-26 00:00:00,2023-12-05 00:00:00,,,0,manhã
52000005417718,15,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Ateliê de Impressões e Expressões,"Gravura em metal - ponta seca, água forte e verniz mole sobre cobre.",com Helena Freddi e Bruna Kim,primeira,nextW,proxima,ter,1,14h,undefined,2023-10-10 00:00:00,2023-09-26 00:00:00,2023-12-05 00:00:00,,,0,tarde
52000005417929,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Vestimenta,Tricô intermediário - tranças e brioche,com Cris Bertoluci,primeira,thisW,agora,qua,2,15h,undefined,2023-10-04 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,,,0,tarde
52000005419818,90,2,cursos e oficinas,4,Dança,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Caminhos do Movimento na Dança - 2ª Edição [CURSO],"Com Janette Santiago, Jô Pereira, Maércio Maia e Paula Salles",primeira,thisW,agora,sex,4,18h,undefined,2023-10-06 00:00:00,2023-09-15 00:00:00,2023-11-26 00:00:00,,,0,noite
52000005419897,80,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Corpo Consciente: Vinyasa Yoga,Com Jéssica Kimura,uma,nextW,proxima,dom,6,11h30,undefined,2023-10-15 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
52000005419897,80,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Corpo Consciente: Vinyasa Yoga,Com Jéssica Kimura,uma,thisW,agora,dom,6,11h30,undefined,2023-10-08 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
52000005422642,80,2,cursos e oficinas,3,Circo,52,24 De Maio,capital,0,0,outros,Especial Criança,Circonvivência,Com Cia Amálgama,uma,nextW,proxima,dom,6,12h,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
52000005422642,80,2,cursos e oficinas,3,Circo,52,24 De Maio,capital,0,0,outros,Especial Criança,Circonvivência,Com Cia Amálgama,uma,nextW,proxima,qui,3,12h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
52000005422642,80,2,cursos e oficinas,3,Circo,52,24 De Maio,capital,0,0,outros,Especial Criança,Circonvivência,Com Cia Amálgama,uma,nextW,proxima,sáb,5,12h,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
52000005422642,80,2,cursos e oficinas,3,Circo,52,24 De Maio,capital,0,0,outros,Especial Criança,Circonvivência,Com Cia Amálgama,uma,nextW,proxima,sex,4,12h,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
52000005430743,15,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Fiação,Introdução ao macramê módulo 2: painel trançado,com Melissa Maia,primeira,thisW,agora,qui,3,14h,undefined,2023-10-05 00:00:00,2023-09-14 00:00:00,2023-10-05 00:00:00,,,0,tarde
52000005433269,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Orientação de projetos em marcenaria,com Thiago Endrigo,primeira,thisW,agora,sex,4,10h,undefined,2023-10-06 00:00:00,2023-09-15 00:00:00,2023-12-01 00:00:00,,,0,manhã
52000005450651,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Introdução às Ferramentas de Marcenaria (do Serrote à Serra Elétrica),com Arthur Higasi,primeira,thisW,agora,qui,3,10h,undefined,2023-10-05 00:00:00,2023-09-14 00:00:00,2023-10-26 00:00:00,,,0,manhã
52000005462354,60,2,cursos e oficinas,8,Educação,52,24 De Maio,capital,0,0,crianças,Curumim,Encontro da Família Curumim,Programa Curumim,primeira,nextW,proxima,qua,2,18h30,undefined,2023-10-11 00:00:00,2023-09-09 00:00:00,2023-11-25 00:00:00,,,0,noite
52000005462884,400,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Especial Criança,Sinucabol,Sinucabol - atividade com inflável gigante.,uma,nextW,proxima,qua,2,09h,undefined,2023-10-11 00:00:00,2023-10-10 00:00:00,2023-10-12 00:00:00,,,0,manhã
52000005462884,400,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Especial Criança,Sinucabol,Sinucabol - atividade com inflável gigante.,uma,nextW,proxima,qua,2,14h,undefined,2023-10-11 00:00:00,2023-10-10 00:00:00,2023-10-12 00:00:00,,,0,tarde
52000005462884,400,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Especial Criança,Sinucabol,Sinucabol - atividade com inflável gigante.,uma,nextW,proxima,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-10 00:00:00,2023-10-12 00:00:00,,,0,manhã
52000005462884,400,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Especial Criança,Sinucabol,Sinucabol - atividade com inflável gigante.,uma,nextW,proxima,ter,1,09h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-12 00:00:00,,,0,manhã
52000005462884,400,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Especial Criança,Sinucabol,Sinucabol - atividade com inflável gigante.,uma,nextW,proxima,ter,1,14h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-12 00:00:00,,,0,tarde
52000005463045,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Kin-ball,Semana Move,uma,thisW,agora,dom,6,15h,undefined,2023-10-08 00:00:00,2023-09-23 00:00:00,2023-10-08 00:00:00,,,0,tarde
