id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
62000007969979,350,1,shows e espetáculos,1,Música,62,Consolação,capital,0,1,outros,Brincantes - Dia das crianças,Grupo Triii,Mirabolâncias,uma,thisM,depois,qui,3,15h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
63000013719766,100,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,Dia das Crianças,Cortejo POIN,com POIN,uma,thisM,depois,qui,3,14h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
63000013582902,400,1,shows e espetáculos,1,Música,63,Pompeia,capital,1,0,idosos,Segue o Baile,Segue o Baile, A Baila Brasileira,uma,nextW,proxima,qua,2,17h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-04 00:00:00,,,0,tarde
63000013582942,400,1,shows e espetáculos,1,Música,63,Pompeia,capital,1,0,idosos,Segue o Baile,Segue o Baile,Com Sexteto Sucupira,uma,thisW,agora,qua,2,17h,undefined,2023-09-27 00:00:00,2023-09-27 00:00:00,2023-09-27 00:00:00,,,0,tarde
63000013566776,400,1,shows e espetáculos,1,Música,63,Pompeia,capital,1,0,idosos,Segue o Baile,Segue o Baile,com Tony Tornado e Lincoln Tornado,uma,thisM,depois,qua,2,17h,undefined,2023-10-11 00:00:00,2023-10-11 00:00:00,2023-10-11 00:00:00,,,0,tarde
64000004995025,120,1,shows e espetáculos,1,Música,64,Carmo,capital,1,0,idosos,Shows - TSI,Sarau Dançante,"""De Par em Par"", com Lilian Jardim",uma,thisW,agora,sex,4,17h30,undefined,2023-09-29 00:00:00,2023-09-29 00:00:00,2023-09-29 00:00:00,,,0,tarde
66000016342087,200,1,shows e espetáculos,1,Música,66,Vila Mariana,capital,0,0,outros,Choro na Praça,Quintetinho Caracaxá,Choro na Praça,uma,nextW,proxima,dom,6,15h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
66000017432481,200,1,shows e espetáculos,1,Música,66,Vila Mariana,capital,0,0,outros,Dia das Crianças,Ricardo Herz Para Crianças,"Com Ricardo Herz, quinteto de cordas e percussão",uma,thisM,depois,dom,6,15h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
66000017432495,200,1,shows e espetáculos,1,Música,66,Vila Mariana,capital,0,0,outros,Dia das Crianças,Sons e Movimentos da Infância na Guiné,Com Fanta Konatê e Troupe Djembedon,uma,thisM,depois,sex,4,15h,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-13 00:00:00,,,0,tarde
67000002836277,30,1,shows e espetáculos,1,Música,67,São Caetano,capital,0,0,outros,Espaço de Brincar,Samba e Brincadeira,Com Samba das Pretas,uma,thisM,depois,qui,3,15h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-14 00:00:00,,,0,tarde
68000008334903,247,1,shows e espetáculos,1,Música,68,Belenzinho,capital,0,1,outros,CO_ME_ÇA,EDUKA,com Banda Mirim,uma,thisM,depois,dom,6,12h,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-10-29 00:00:00,,,0,tarde
68000008334903,247,1,shows e espetáculos,1,Música,68,Belenzinho,capital,0,1,outros,CO_ME_ÇA,EDUKA,com Banda Mirim,uma,thisM,depois,qui,3,12h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-29 00:00:00,,,0,tarde
68000008334903,247,1,shows e espetáculos,1,Música,68,Belenzinho,capital,0,1,outros,CO_ME_ÇA,EDUKA,com Banda Mirim,uma,thisM,depois,sáb,5,12h,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-29 00:00:00,,,0,tarde
68000008334903,247,1,shows e espetáculos,1,Música,68,Belenzinho,capital,0,1,outros,CO_ME_ÇA,EDUKA,com Banda Mirim,uma,thisM,depois,sex,4,12h,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-29 00:00:00,,,0,tarde
71000004465505,40,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,Música na Capela,As Conversas da Conversa de Cordas,,uma,nextW,proxima,sáb,5,16h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,,,0,tarde
71000004465505,40,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,Música na Capela,As Conversas da Conversa de Cordas,,uma,thisM,depois,sáb,5,16h30,undefined,2023-10-14 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,,,0,tarde
71000004178883,40,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,Música na Capela,Dagma Eid,,uma,thisW,agora,sáb,5,16h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
72000000629258,150,1,shows e espetáculos,1,Música,72,Mogi Das Cruzes,capital,1,0,outros,,Quinteto Corsário,,uma,nextW,proxima,dom,6,16h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
72000000631095,300,1,shows e espetáculos,1,Música,72,Mogi Das Cruzes,capital,1,0,outros,Programação Semana das Crianças 2023,Badulaque,"Show ""Decolar""",uma,thisM,depois,qui,3,16h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
73000005028274,50,1,shows e espetáculos,1,Música,73,Guarulhos,capital,0,0,crianças,Espaço de Brincar,Serenando: cantar para e com as crianças,Com a Cia Lira dos Anjos,uma,nextW,proxima,dom,6,14h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
73000005228712,1700,1,shows e espetáculos,1,Música,73,Guarulhos,capital,0,0,outros,,Mãetinê,Com DJ Paula Mar,uma,thisM,depois,dom,6,16h,undefined,2023-10-15 00:00:00,2023-10-13 00:00:00,2023-10-15 00:00:00,,,0,tarde
73000005228712,1700,1,shows e espetáculos,1,Música,73,Guarulhos,capital,0,0,outros,,Mãetinê,Com DJ Paula Mar,uma,thisM,depois,sex,4,16h,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-15 00:00:00,,,0,tarde
73000005066927,349,1,shows e espetáculos,1,Música,73,Guarulhos,capital,0,1,outros,,Mirabolâncias,com Grupo Triii e Banda,uma,thisM,depois,dom,6,17h30,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
73000004812489,100,1,shows e espetáculos,1,Música,73,Guarulhos,capital,1,0,idosos,,Tim Maia 80 Anos: Baile Do Síndico por Frã Finamore,com Frã Finamore,uma,nextW,proxima,qui,3,15h,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-05 00:00:00,,,0,tarde
75000007747657,100,1,shows e espetáculos,1,Música,75,Campinas,interior,0,0,outros,,Trio Sambasonics Acústico,,uma,thisW,agora,sáb,5,16h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
75000008008981,200,1,shows e espetáculos,1,Música,75,Campinas,interior,0,0,outros,Passa na Praça,Banda Performática,ArteProdutora,uma,thisM,depois,sex,4,16h30,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-13 00:00:00,,,0,tarde
75000008009363,200,1,shows e espetáculos,1,Música,75,Campinas,interior,0,0,outros,Passa na Praça,CantaVento,Brincantorias,uma,nextW,proxima,sáb,5,15h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
75000008237315,90,1,shows e espetáculos,1,Música,75,Campinas,interior,1,0,outros,Passa na Praça,Apresentação dos alunos do Canto Coral TSI,Regência de Jairo Silveira,uma,thisM,depois,ter,1,12h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-10 00:00:00,,,0,tarde
76000004496047,500,1,shows e espetáculos,1,Música,76,Ribeirão Preto,interior,0,0,outros,,Pedro e o Lobo Guará,Orquestra de Câmara ALMAI - SP,uma,thisM,depois,sáb,5,16h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,1,Tradução em Libras,0,tarde
76000004465644,100,1,shows e espetáculos,1,Música,76,Ribeirão Preto,interior,1,0,outros,,Discotecagem em Vinil,Com Meu Caro Vinho,uma,thisW,agora,dom,6,16h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
77000313010399,200,1,shows e espetáculos,1,Música,77,S. J. Campos,interior,0,0,outros,,Quarteto de Cordas Vocais,Roda de Samba,uma,thisM,depois,dom,6,16h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
78000006648353,300,1,shows e espetáculos,1,Música,78,Santos,interior,0,0,idosos,,Ponto de Encontro com a Velha Guarda da Vaia,,uma,nextW,proxima,ter,1,15h,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-03 00:00:00,,,0,tarde
78000006515200,765,1,shows e espetáculos,1,Música,78,Santos,interior,1,0,outros,,A farra dos bichos,com Flor de Crejoá,uma,thisM,depois,qui,3,17h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
79000003225120,500,1,shows e espetáculos,1,Música,79,Catanduva,interior,0,0,outros,Ciranda cirandinha,Banda Estralo,Canta Saltimbancos,uma,thisM,depois,dom,6,17h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
79000003231790,300,1,shows e espetáculos,1,Música,79,Catanduva,interior,1,0,outros,Ciranda cirandinha,Saladinha de Chita,Com Balé Popular Cordão da Terra,uma,thisM,depois,sex,4,16h,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-13 00:00:00,,,0,tarde
79000003202638,300,1,shows e espetáculos,1,Música,79,Catanduva,interior,1,0,outros,Ciranda cirandinha,Trupe da Popota,,uma,thisM,depois,qui,3,17h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
79000003202691,500,1,shows e espetáculos,1,Música,79,Catanduva,interior,1,0,outros,Ciranda cirandinha,Viagem Lúdica,Cia. Malas Portam,uma,thisM,depois,sáb,5,17h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
79000003160884,100,1,shows e espetáculos,1,Música,79,Catanduva,interior,1,0,outros,Samba de Primeira,Mania de Samba,Da Vila e da Viola,uma,nextW,proxima,sáb,5,17h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
80000005237702,50,1,shows e espetáculos,1,Música,80,Bauru,interior,0,0,outros,,Comunidade no Círculo,Com Ilumina Sampa.,uma,nextW,proxima,sáb,5,16h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
80000005112312,200,1,shows e espetáculos,1,Música,80,Bauru,interior,0,0,outros,,Kombinados,,uma,thisW,agora,dom,6,16h30,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
80000005168639,800,1,shows e espetáculos,1,Música,80,Bauru,interior,0,1,outros,,Abrakbça,,uma,thisM,depois,qui,3,16h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
81000004214585,150,1,shows e espetáculos,1,Música,81,Taubaté,interior,0,0,outros,,Cortejo Menino Rio,Com Grupo Chuvarada,uma,nextW,proxima,sáb,5,16h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
82000005025294,350,1,shows e espetáculos,1,Música,82,São Carlos,interior,0,0,outros,Sons da Tarde,Bagaço Trio,MPB/ Nordestina,uma,nextW,proxima,dom,6,16h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
82000005056902,350,1,shows e espetáculos,1,Música,82,São Carlos,interior,0,0,outros,Sons da Tarde,Jack Tekila,Pop Rock nacional,uma,thisW,agora,dom,6,16h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
82000005025300,350,1,shows e espetáculos,1,Música,82,São Carlos,interior,0,0,outros,Sons da Tarde,Lê Lopes e Grupo,Samba - 100 anos de Portela,uma,thisM,depois,dom,6,16h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
83000003857462,7000,1,shows e espetáculos,1,Música,83,Piracicaba,interior,0,1,outros,No Palco do Sesc,Abrakbeça,Show,uma,thisM,depois,sáb,5,16h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
83000004110069,500,1,shows e espetáculos,1,Música,83,Piracicaba,interior,1,0,outros,No Palco do Sesc,Banda Fizz Jazz,,uma,nextW,proxima,dom,6,15h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
83000004021089,150,1,shows e espetáculos,1,Música,83,Piracicaba,interior,1,0,outros,No Palco do Sesc,Banda Souela - Divas Brasileiras,Projeto: Som de Domingo,uma,thisW,agora,dom,6,15h30,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
83000004046435,150,1,shows e espetáculos,1,Música,83,Piracicaba,interior,1,0,outros,No Palco do Sesc,Danilo Moraes & Picadinho,Projeto: Som de Domingo,uma,nextW,proxima,dom,6,15h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
83000004051054,150,1,shows e espetáculos,1,Música,83,Piracicaba,interior,1,0,outros,No Palco do Sesc,Lara Aufranc,Show: Sem Juizo,uma,thisM,depois,dom,6,15h30,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
83000004024055,2000,1,shows e espetáculos,1,Música,83,Piracicaba,interior,1,0,outros,No Palco do Sesc,Luiz Ayrão,Show: Samba de Respeito,uma,nextW,proxima,qui,3,15h30,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-05 00:00:00,,,0,tarde
84000005414924,200,1,shows e espetáculos,1,Música,84,Rio Preto,interior,0,0,idosos,Vem pro Baile!,Banda The Family,Baile Show,uma,thisW,agora,sex,4,16h,undefined,2023-09-29 00:00:00,2023-09-29 00:00:00,2023-09-29 00:00:00,,,0,tarde
84000005208116,200,1,shows e espetáculos,1,Música,84,Rio Preto,interior,0,0,outros,,HAMMÄTRIO,Fusão Instrumental imaginária.,uma,thisW,agora,dom,6,17h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
85000003261696,90,1,shows e espetáculos,1,Música,85,Birigui,interior,1,0,outros,,Tributo a Rita Lee e Os Mutantes,com Banda 7 Glórias,uma,nextW,proxima,sáb,5,16h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
86000004206262,250,1,shows e espetáculos,1,Música,86,Araraquara,interior,1,0,outros,,Griswolds,Punkidz,uma,thisM,depois,dom,6,16h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
87000002995938,500,1,shows e espetáculos,1,Música,87,Prudente,interior,0,0,outros,,Subcut/ Ação Direta,,uma,thisW,agora,sáb,5,16h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
87000002994020,150,1,shows e espetáculos,1,Música,87,Prudente,interior,1,0,outros,,Bruno Sanches,"Show ""Minha Voz""",uma,nextW,proxima,sáb,5,16h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
87000003036285,150,1,shows e espetáculos,1,Música,87,Prudente,interior,1,0,outros,,Gafi e Meia,"Show ""Tudo dança""",uma,thisM,depois,sáb,5,16h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
88000005206865,300,1,shows e espetáculos,1,Música,88,Santo André,capital,0,0,outros,,Reggae Little Lions: música boa para crianças,Com Leões de Israel,uma,thisM,depois,qui,3,16h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
91000002181171,250,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,1,0,outros,,Beatles para Crianças - Meu Primeiro Show de Rock,Com BPC,uma,thisM,depois,qui,3,17h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
91000002154160,200,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Encontro de Poetas - Sarau dos Saraus,"com Apoema, Praçarau, Da ponte pra cá",uma,nextW,proxima,sáb,5,15h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
91000002154193,700,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Luiz Celestino,Festival CultCom - Cultura e Comunicação Periférica,uma,nextW,proxima,dom,6,17h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
91000002154223,200,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Show Hip Hop Sul: Fino Du Rap e  Kelly Neriah,Festival CultCom - Cultura e Comunicação Periférica,uma,thisW,agora,dom,6,17h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
93000005894003,200,1,shows e espetáculos,1,Música,93,Jundiaí,interior,0,0,outros,,Mini Joia,,uma,thisM,depois,qui,3,17h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,1,Tradução em Libras,0,tarde
93000005866817,250,1,shows e espetáculos,1,Música,93,Jundiaí,interior,0,0,outros,,Tropicadelia,Tropicadelia 70 - DA 'CONSTRUÇÃO' AO 'CINEMA TRANSCEDENTAL ',uma,thisM,depois,dom,6,17h30,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
93000005838995,700,1,shows e espetáculos,1,Música,93,Jundiaí,interior,0,0,outros,,Zeca Baleiro,,uma,thisW,agora,dom,6,17h30,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
93000005866847,220,1,shows e espetáculos,1,Música,93,Jundiaí,interior,0,1,outros,,Tropikids,,uma,thisM,depois,dom,6,16h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
94000006236749,500,1,shows e espetáculos,1,Música,94,Bom Retiro,capital,1,0,outros,,Bivolt,"Show de lançamento do álbum ""Chave""",uma,nextW,proxima,sáb,5,17h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
94000006236048,500,1,shows e espetáculos,1,Música,94,Bom Retiro,capital,1,0,outros,,Pagode na Lata,Show Pagode e Redução de Danos,uma,nextW,proxima,dom,6,16h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
94000006245025,300,1,shows e espetáculos,1,Música,94,Bom Retiro,capital,1,0,outros,Hurra! Dia das Crianças 2023,Cambamberitos e Cambamberitas,Com Coletivo Cambambeiros,uma,thisM,depois,dom,6,16h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
95000002765999,450,1,shows e espetáculos,1,Música,95,Osasco,capital,0,1,outros,,Hélio Ziskind,Só Pode Ser Brincadeira,uma,thisM,depois,qui,3,16h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
96000318836077,275,1,shows e espetáculos,1,Música,96,Sorocaba,interior,0,0,outros,Artes para crianças,Tiquequê,Todo Dia,uma,thisM,depois,qui,3,15h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
96000317415378,275,1,shows e espetáculos,1,Música,96,Sorocaba,interior,0,0,outros,Concertos da Primavrea,Operilda na Floresta Amazônica,,uma,nextW,proxima,dom,6,16h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
49000000006171,100,1,shows e espetáculos,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Apresentação Esportiva de Boxe,com Adriana Araujo,uma,nextW,proxima,sáb,5,15h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
49000000008955,100,1,shows e espetáculos,11,Atividade Física,49,14 Bis,capital,0,0,outros,,Apresentação Esportiva de Boxe,com Robson Conceição,uma,thisM,depois,sáb,5,15h30,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
57000007399708,80,1,shows e espetáculos,11,Atividade Física,57,Ipiranga,capital,0,0,outros,Semana Move,Bate Papo - 60 anos de Aikido no Brasil,Com Herbert Ran Ichi sensei e Gustavo Braga com mediação de Leonardo Sodré sensei.,uma,thisW,agora,sáb,5,17h30,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
57000007399753,80,1,shows e espetáculos,11,Atividade Física,57,Ipiranga,capital,0,0,outros,Semana Move,Bate Papo - Aikido e Envelhecimento,"Com Claude Walla sensei, Lila Serzedello sensei, Roque Vargas sensei e mediação de Maria Cristina Vilas Boas.",uma,thisW,agora,sáb,5,14h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
58000006929254,120,1,shows e espetáculos,11,Atividade Física,58,Pinheiros,capital,0,0,crianças,,Circuito Circense,Com Portô Porter,uma,thisM,depois,dom,6,14h,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-10-22 00:00:00,,,0,tarde
58000006929254,120,1,shows e espetáculos,11,Atividade Física,58,Pinheiros,capital,0,0,crianças,,Circuito Circense,Com Portô Porter,uma,thisM,depois,qui,3,14h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-22 00:00:00,,,0,tarde
58000006929254,120,1,shows e espetáculos,11,Atividade Física,58,Pinheiros,capital,0,0,crianças,,Circuito Circense,Com Portô Porter,uma,thisM,depois,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-22 00:00:00,,,0,tarde
58000006767843,100,1,shows e espetáculos,11,Atividade Física,58,Pinheiros,capital,0,0,crianças,Semana Move,Semana Move 2023 - Brincando Sobre Rodas,,uma,thisW,agora,dom,6,14h,undefined,2023-10-01 00:00:00,2023-09-30 00:00:00,2023-10-01 00:00:00,,,0,tarde
58000006767843,100,1,shows e espetáculos,11,Atividade Física,58,Pinheiros,capital,0,0,crianças,Semana Move,Semana Move 2023 - Brincando Sobre Rodas,,uma,thisW,agora,sáb,5,14h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-10-01 00:00:00,,,0,tarde
63000013500331,30,1,shows e espetáculos,11,Atividade Física,63,Pompeia,capital,0,0,outros,Semana Move,Baile Silencioso,com Dj Simoníssima,uma,thisW,agora,sáb,5,14h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
63000013500331,30,1,shows e espetáculos,11,Atividade Física,63,Pompeia,capital,0,0,outros,Semana Move,Baile Silencioso,com Dj Simoníssima,uma,thisW,agora,sáb,5,16h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
64000004963969,100,1,shows e espetáculos,11,Atividade Física,64,Carmo,capital,1,0,outros,Semana Move,Festival esportivo na Comunidade Tia Eva,com Unicorns Brazil,uma,thisW,agora,sáb,5,13h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
68000008744192,250,1,shows e espetáculos,11,Atividade Física,68,Belenzinho,capital,1,0,outros,Semana Move,Encontro de Capoeira,"com Mestres Nenel, Plínio, Pedro Peu, Diolino, Soneca, Mestra Preguiça  e os grupos Angoleiro Sim Sinhô, Sol Capoeira e Égide.",uma,thisW,agora,dom,6,13h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
72000000616442,50,1,shows e espetáculos,11,Atividade Física,72,Mogi Das Cruzes,capital,0,0,outros,Programação Semana das Crianças 2023,Campeonato agilidade de Cubo Mágico,,uma,thisM,depois,qui,3,14h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
72000000562032,80,1,shows e espetáculos,11,Atividade Física,72,Mogi Das Cruzes,capital,1,0,outros,Semana Move,Mostra GPT - Ginástica para todos,Com grupos de GPT convidados,uma,thisW,agora,dom,6,13h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
75000007971586,100,1,shows e espetáculos,11,Atividade Física,75,Campinas,interior,0,0,outros,Passa na Praça,GPT Sesc Campinas,,uma,thisM,depois,sáb,5,13h30,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-22 00:00:00,,,0,tarde
79000003166112,150,1,shows e espetáculos,11,Atividade Física,79,Catanduva,interior,1,0,outros,Semana Move,Festival de Ginástica para Todos,Com educadores do Sesc,uma,thisW,agora,dom,6,15h30,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
84000005403579,100,1,shows e espetáculos,11,Atividade Física,84,Rio Preto,interior,0,0,outros,Semana Move,Basquete em cadeira de rodas,apresentação e vivência com atletas do CAD,uma,thisW,agora,sáb,5,14h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
85000003189350,500,1,shows e espetáculos,11,Atividade Física,85,Birigui,interior,0,0,outros,Semana Move,Clínica e Bate Papo com Emanuel Rego,,uma,thisW,agora,qua,2,14h,undefined,2023-09-27 00:00:00,2023-09-26 00:00:00,2023-09-30 00:00:00,,,0,tarde
85000003189350,500,1,shows e espetáculos,11,Atividade Física,85,Birigui,interior,0,0,outros,Semana Move,Clínica e Bate Papo com Emanuel Rego,,uma,thisW,agora,qui,3,14h,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-09-30 00:00:00,,,0,tarde
85000003189350,500,1,shows e espetáculos,11,Atividade Física,85,Birigui,interior,0,0,outros,Semana Move,Clínica e Bate Papo com Emanuel Rego,,uma,thisW,agora,sex,4,14h,undefined,2023-09-29 00:00:00,2023-09-26 00:00:00,2023-09-30 00:00:00,,,0,tarde
85000003189350,500,1,shows e espetáculos,11,Atividade Física,85,Birigui,interior,0,0,outros,Semana Move,Clínica e Bate Papo com Emanuel Rego,,uma,thisW,agora,ter,1,14h,undefined,2023-09-26 00:00:00,2023-09-26 00:00:00,2023-09-30 00:00:00,,,0,tarde
86000004100732,100,1,shows e espetáculos,11,Atividade Física,86,Araraquara,interior,0,0,outros,Semana Move,Voleibol com Walewska Oliveira,,uma,thisW,agora,dom,6,14h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
