id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
63000012602255,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,Juventudes,Refeições,Almoço Juventudes,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-12 00:00:00,2023-02-14 00:00:00,2023-11-24 00:00:00,,,0,consulte
63000012602255,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,Juventudes,Refeições,Almoço Juventudes,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-03 00:00:00,2023-02-14 00:00:00,2023-11-24 00:00:00,,,0,consulte
63000012606989,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,,Refeições,Almoço Esporte Criança,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-29 00:00:00,2023-02-08 00:00:00,2023-11-29 00:00:00,,,0,consulte
63000012606989,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,,Refeições,Almoço Esporte Criança,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-11 00:00:00,2023-02-08 00:00:00,2023-11-29 00:00:00,,,0,consulte
63000012606989,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,,Refeições,Almoço Esporte Criança,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-04 00:00:00,2023-02-08 00:00:00,2023-11-29 00:00:00,,,0,consulte
63000012607238,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,,Refeições,Almoço Esporte Jovem,de-ate,sempre,agora,sempre,7,13h,undefined,2023-09-28 00:00:00,2023-02-07 00:00:00,2023-11-30 00:00:00,,,0,consulte
63000012607238,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,,Refeições,Almoço Esporte Jovem,de-ate,sempre,depois,sempre,7,13h,undefined,2023-10-10 00:00:00,2023-02-07 00:00:00,2023-11-30 00:00:00,,,0,consulte
63000012607238,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,,Refeições,Almoço Esporte Jovem,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-03 00:00:00,2023-02-07 00:00:00,2023-11-30 00:00:00,,,0,consulte
63000013207074,300,4,exposições,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ana Mendieta Silhueta em Fogo  Terra Abrecaminhos - Exposição,Ana Mendieta: Silhueta em Fogo  Terra Abrecaminhos,Concepção e coordenação curatorial de Daniela Labra e Curadoria Adjunta de Hilda de Paulo,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-09-19 00:00:00,2024-01-21 00:00:00,1,Recursos Táteis  Audioguia,0,manhã
63000013207074,300,4,exposições,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ana Mendieta Silhueta em Fogo  Terra Abrecaminhos - Exposição,Ana Mendieta: Silhueta em Fogo  Terra Abrecaminhos,Concepção e coordenação curatorial de Daniela Labra e Curadoria Adjunta de Hilda de Paulo,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-09-19 00:00:00,2024-01-21 00:00:00,1,Recursos Táteis  Audioguia,0,manhã
63000013207074,300,4,exposições,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ana Mendieta Silhueta em Fogo  Terra Abrecaminhos - Exposição,Ana Mendieta: Silhueta em Fogo  Terra Abrecaminhos,Concepção e coordenação curatorial de Daniela Labra e Curadoria Adjunta de Hilda de Paulo,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-09-19 00:00:00,2024-01-21 00:00:00,1,Recursos Táteis  Audioguia,0,manhã
63000013388588,150,4,exposições,6,Artes Visuais,63,Pompeia,capital,0,0,outros,"Ofício: Fio - Recorte, Martinho Patrício",Ofício Fio: Recorte - Martinho Patrício,Exposição,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-09-12 00:00:00,2023-12-10 00:00:00,,,0,manhã
63000013388588,150,4,exposições,6,Artes Visuais,63,Pompeia,capital,0,0,outros,"Ofício: Fio - Recorte, Martinho Patrício",Ofício Fio: Recorte - Martinho Patrício,Exposição,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-09-12 00:00:00,2023-12-10 00:00:00,,,0,manhã
63000013388588,150,4,exposições,6,Artes Visuais,63,Pompeia,capital,0,0,outros,"Ofício: Fio - Recorte, Martinho Patrício",Ofício Fio: Recorte - Martinho Patrício,Exposição,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-09-12 00:00:00,2023-12-10 00:00:00,,,0,manhã
64000004613240,50,7,serviços,16,Biblioteca,64,Carmo,capital,0,0,outros,Biblioteca,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-02 00:00:00,2023-12-29 00:00:00,,,0,consulte
64000004613240,50,7,serviços,16,Biblioteca,64,Carmo,capital,0,0,outros,Biblioteca,Empréstimo,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-09 00:00:00,2023-01-02 00:00:00,2023-12-29 00:00:00,,,0,consulte
64000004613240,50,7,serviços,16,Biblioteca,64,Carmo,capital,0,0,outros,Biblioteca,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-02 00:00:00,2023-01-02 00:00:00,2023-12-29 00:00:00,,,0,consulte
64000005020573,120,4,exposições,6,Artes Visuais,64,Carmo,capital,1,0,outros,"Experimenta! Comida, saúde e cultura",Comida como Arte  Comida como Afeto,"com Paulestinos, Lau Guimarães, Raul Zito e Atelier Cenográfico",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-16 00:00:00,2023-10-16 00:00:00,2023-12-15 00:00:00,,,0,manhã
65000003105829,10,7,serviços,16,Biblioteca,65,Av. Paulista,capital,0,0,outros,,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,1,Braille  Texto Ampliado,0,consulte
65000003105829,10,7,serviços,16,Biblioteca,65,Av. Paulista,capital,0,0,outros,,Empréstimo,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,1,Braille  Texto Ampliado,0,consulte
65000003105829,10,7,serviços,16,Biblioteca,65,Av. Paulista,capital,0,0,outros,,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,1,Braille  Texto Ampliado,0,consulte
65000003122112,98,7,serviços,17,Odontologia,65,Av. Paulista,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,agora,sempre,7,07h20,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
65000003122112,98,7,serviços,17,Odontologia,65,Av. Paulista,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,depois,sempre,7,07h20,undefined,2023-10-10 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
65000003122112,98,7,serviços,17,Odontologia,65,Av. Paulista,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,proxima,sempre,7,07h20,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
65000003259690,10,4,exposições,6,Artes Visuais,65,Av. Paulista,capital,1,0,outros,Tornar-se ORLAN,Tornar-se ORLAN,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-09-02 00:00:00,2024-01-28 00:00:00,1,Audiodescrição  Recursos Táteis  Tradução em Libras  Audioguia,0,manhã
65000003259690,10,4,exposições,6,Artes Visuais,65,Av. Paulista,capital,1,0,outros,Tornar-se ORLAN,Tornar-se ORLAN,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-09-02 00:00:00,2024-01-28 00:00:00,1,Audiodescrição  Recursos Táteis  Tradução em Libras  Audioguia,0,manhã
65000003259690,10,4,exposições,6,Artes Visuais,65,Av. Paulista,capital,1,0,outros,Tornar-se ORLAN,Tornar-se ORLAN,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-09-02 00:00:00,2024-01-28 00:00:00,1,Audiodescrição  Recursos Táteis  Tradução em Libras  Audioguia,0,manhã
66000016270806,10,4,exposições,6,Artes Visuais,66,Vila Mariana,capital,0,0,outros,,Mural ETA: Fagulhas,com Carolina Itzá,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-30 00:00:00,2023-04-15 00:00:00,2024-04-21 00:00:00,,,0,manhã
66000016270806,10,4,exposições,6,Artes Visuais,66,Vila Mariana,capital,0,0,outros,,Mural ETA: Fagulhas,com Carolina Itzá,de-ate,sempre,depois,sempre,7,14h,undefined,2023-10-21 00:00:00,2023-04-15 00:00:00,2024-04-21 00:00:00,,,0,tarde
66000016270806,10,4,exposições,6,Artes Visuais,66,Vila Mariana,capital,0,0,outros,,Mural ETA: Fagulhas,com Carolina Itzá,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-07 00:00:00,2023-04-15 00:00:00,2024-04-21 00:00:00,,,0,tarde
66000016304672,480,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h10,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
66000016304672,480,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,11h10,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
66000016304672,480,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h10,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
66000016305344,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
66000016305344,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,16h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
66000016305344,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
66000016307604,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,13h50,undefined,2023-09-28 00:00:00,2023-02-14 00:00:00,2023-12-01 00:00:00,,,0,consulte
66000016307604,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,13h50,undefined,2023-10-10 00:00:00,2023-02-14 00:00:00,2023-12-01 00:00:00,,,0,consulte
66000016307604,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,13h50,undefined,2023-10-03 00:00:00,2023-02-14 00:00:00,2023-12-01 00:00:00,,,0,consulte
66000016307968,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-09-28 00:00:00,2023-01-31 00:00:00,2023-11-30 00:00:00,,,0,consulte
66000016307968,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,11h30,undefined,2023-10-10 00:00:00,2023-01-31 00:00:00,2023-11-30 00:00:00,,,0,consulte
66000016307968,10,7,serviços,18,Comedoria - Restaurante,66,Vila Mariana,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-03 00:00:00,2023-01-31 00:00:00,2023-11-30 00:00:00,,,0,consulte
67000002593766,100,7,serviços,16,Biblioteca,67,São Caetano,capital,0,0,outros,Universo Literário - BiblioSesc,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-02-28 00:00:00,2023-11-30 00:00:00,,,0,consulte
67000002593766,100,7,serviços,16,Biblioteca,67,São Caetano,capital,0,0,outros,Universo Literário - BiblioSesc,Empréstimo,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-02-28 00:00:00,2023-11-30 00:00:00,,,0,consulte
67000002593766,100,7,serviços,16,Biblioteca,67,São Caetano,capital,0,0,outros,Universo Literário - BiblioSesc,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-02-28 00:00:00,2023-11-30 00:00:00,,,0,consulte
67000002594798,10,7,serviços,16,Biblioteca,67,São Caetano,capital,0,0,outros,Universo Literário - BiblioSesc,Empréstimo,,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-29 00:00:00,2023-05-01 00:00:00,2023-12-02 00:00:00,,,0,consulte
67000002594798,10,7,serviços,16,Biblioteca,67,São Caetano,capital,0,0,outros,Universo Literário - BiblioSesc,Empréstimo,,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-09 00:00:00,2023-05-01 00:00:00,2023-12-02 00:00:00,,,0,consulte
67000002594798,10,7,serviços,16,Biblioteca,67,São Caetano,capital,0,0,outros,Universo Literário - BiblioSesc,Empréstimo,,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-02 00:00:00,2023-05-01 00:00:00,2023-12-02 00:00:00,,,0,consulte
67000002635072,100,4,exposições,7,Literatura,67,São Caetano,capital,1,0,outros,Universo Literário - BiblioSesc,Raízes das histórias,Com Yuri de Francco e Mariamma,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-09-05 00:00:00,2023-11-30 00:00:00,,,0,manhã
67000002635072,100,4,exposições,7,Literatura,67,São Caetano,capital,1,0,outros,Universo Literário - BiblioSesc,Raízes das histórias,Com Yuri de Francco e Mariamma,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-09-05 00:00:00,2023-11-30 00:00:00,,,0,manhã
67000002635072,100,4,exposições,7,Literatura,67,São Caetano,capital,1,0,outros,Universo Literário - BiblioSesc,Raízes das histórias,Com Yuri de Francco e Mariamma,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-09-05 00:00:00,2023-11-30 00:00:00,,,0,manhã
67000002687258,550,4,exposições,6,Artes Visuais,67,São Caetano,capital,0,0,outros,Na Palma da Mão: exposição ateliê,Na Palma da Mão: exposição ateliê,,de-ate,sempre,agora,sempre,7,08h,undefined,2023-09-30 00:00:00,2023-07-01 00:00:00,2023-11-25 00:00:00,,,0,manhã
67000002687258,550,4,exposições,6,Artes Visuais,67,São Caetano,capital,0,0,outros,Na Palma da Mão: exposição ateliê,Na Palma da Mão: exposição ateliê,,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-14 00:00:00,2023-07-01 00:00:00,2023-11-25 00:00:00,,,0,manhã
67000002687258,550,4,exposições,6,Artes Visuais,67,São Caetano,capital,0,0,outros,Na Palma da Mão: exposição ateliê,Na Palma da Mão: exposição ateliê,,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-07 00:00:00,2023-07-01 00:00:00,2023-11-25 00:00:00,,,0,manhã
67000002844964,30,4,exposições,7,Literatura,67,São Caetano,capital,0,0,outros,Universo Literário - BiblioSesc,Bibliotecas Fantásticas de José Roberto Torero,Com Arô Ribeiro (Taturana Grupo),de-ate,sempre,depois,sempre,7,12h,undefined,2023-10-19 00:00:00,2023-10-19 00:00:00,2023-10-25 00:00:00,,,0,tarde
68000007748667,10,7,serviços,17,Odontologia,68,Belenzinho,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,agora,sempre,7,07h30,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
68000007748667,10,7,serviços,17,Odontologia,68,Belenzinho,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,depois,sempre,7,07h30,undefined,2023-10-10 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
68000007748667,10,7,serviços,17,Odontologia,68,Belenzinho,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,proxima,sempre,7,07h30,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
68000007833785,1560,7,serviços,16,Biblioteca,68,Belenzinho,capital,0,0,outros,,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
68000007833785,1560,7,serviços,16,Biblioteca,68,Belenzinho,capital,0,0,outros,,Empréstimo,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
68000007833785,1560,7,serviços,16,Biblioteca,68,Belenzinho,capital,0,0,outros,,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
68000007960066,10,4,exposições,6,Artes Visuais,68,Belenzinho,capital,0,0,outros,"Exposição ""Dos Brasis""",Dos Brasis - Arte e Pensamento Negro,Curadoria de Igor Simões (com Lorraine Mendes e Marcelo Campos),de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-01 00:00:00,2023-08-02 00:00:00,2024-01-28 00:00:00,,,0,manhã
68000007960066,10,4,exposições,6,Artes Visuais,68,Belenzinho,capital,0,0,outros,"Exposição ""Dos Brasis""",Dos Brasis - Arte e Pensamento Negro,Curadoria de Igor Simões (com Lorraine Mendes e Marcelo Campos),de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-13 00:00:00,2023-08-02 00:00:00,2024-01-28 00:00:00,,,0,manhã
68000007960066,10,4,exposições,6,Artes Visuais,68,Belenzinho,capital,0,0,outros,"Exposição ""Dos Brasis""",Dos Brasis - Arte e Pensamento Negro,Curadoria de Igor Simões (com Lorraine Mendes e Marcelo Campos),de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-08 00:00:00,2023-08-02 00:00:00,2024-01-28 00:00:00,,,0,manhã
68000008738310,400,7,serviços,15,Piscina,68,Belenzinho,capital,1,0,outros,Semana Move,Piscina,Com educadores do Sesc,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-09-29 00:00:00,,,0,consulte
68000008885085,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-09-28 00:00:00,2023-08-08 00:00:00,2023-12-01 00:00:00,,,0,consulte
68000008885085,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,11h30,undefined,2023-10-10 00:00:00,2023-08-08 00:00:00,2023-12-01 00:00:00,,,0,consulte
68000008885085,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-03 00:00:00,2023-08-08 00:00:00,2023-12-01 00:00:00,,,0,consulte
68000008885259,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-09-28 00:00:00,2023-08-01 00:00:00,2023-11-30 00:00:00,,,0,consulte
68000008885259,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,11h30,undefined,2023-10-10 00:00:00,2023-08-01 00:00:00,2023-11-30 00:00:00,,,0,consulte
68000008885259,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-03 00:00:00,2023-08-01 00:00:00,2023-11-30 00:00:00,,,0,consulte
68000008885442,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,13h,undefined,2023-09-28 00:00:00,2023-08-08 00:00:00,2023-11-30 00:00:00,,,0,consulte
68000008885442,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,13h,undefined,2023-10-10 00:00:00,2023-08-08 00:00:00,2023-11-30 00:00:00,,,0,consulte
68000008885442,10,7,serviços,18,Comedoria - Restaurante,68,Belenzinho,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-03 00:00:00,2023-08-08 00:00:00,2023-11-30 00:00:00,,,0,consulte
70000004923185,10,7,serviços,18,Comedoria - Restaurante,70,Santo Amaro,capital,0,0,outros,,Refeições,Comedoria,de-ate,sempre,agora,sempre,7,12h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
70000004923185,10,7,serviços,18,Comedoria - Restaurante,70,Santo Amaro,capital,0,0,outros,,Refeições,Comedoria,de-ate,sempre,depois,sempre,7,12h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
70000004923185,10,7,serviços,18,Comedoria - Restaurante,70,Santo Amaro,capital,0,0,outros,,Refeições,Comedoria,de-ate,sempre,proxima,sempre,7,12h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
70000004976206,10,7,serviços,17,Odontologia,70,Santo Amaro,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico aos pacientes inscritos no programa de Odontologia com credencial Plena válida.,de-ate,sempre,agora,sempre,7,07h40,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
70000004976206,10,7,serviços,17,Odontologia,70,Santo Amaro,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico aos pacientes inscritos no programa de Odontologia com credencial Plena válida.,de-ate,sempre,depois,sempre,7,07h40,undefined,2023-10-11 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
70000004976206,10,7,serviços,17,Odontologia,70,Santo Amaro,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico aos pacientes inscritos no programa de Odontologia com credencial Plena válida.,de-ate,sempre,proxima,sempre,7,07h40,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
70000004978941,10,7,serviços,17,Odontologia,70,Santo Amaro,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico aos pacientes inscritos no programa de Odontologia com credencial Plena válida.,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-01-07 00:00:00,2023-12-23 00:00:00,,,0,consulte
70000004978941,10,7,serviços,17,Odontologia,70,Santo Amaro,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico aos pacientes inscritos no programa de Odontologia com credencial Plena válida.,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-01-07 00:00:00,2023-12-23 00:00:00,,,0,consulte
70000004978941,10,7,serviços,17,Odontologia,70,Santo Amaro,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico aos pacientes inscritos no programa de Odontologia com credencial Plena válida.,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-01-07 00:00:00,2023-12-23 00:00:00,,,0,consulte
70000005348524,30,7,serviços,15,Piscina,70,Santo Amaro,capital,0,0,outros,,Piscina,Terca 10h  Quarta 10h  Quinta 10h  Sexta 10h - Livre,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-05-02 00:00:00,2023-12-29 00:00:00,,,0,consulte
70000005348524,30,7,serviços,15,Piscina,70,Santo Amaro,capital,0,0,outros,,Piscina,Terca 10h  Quarta 10h  Quinta 10h  Sexta 10h - Livre,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-05-02 00:00:00,2023-12-29 00:00:00,,,0,consulte
70000005348524,30,7,serviços,15,Piscina,70,Santo Amaro,capital,0,0,outros,,Piscina,Terca 10h  Quarta 10h  Quinta 10h  Sexta 10h - Livre,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-05-02 00:00:00,2023-12-29 00:00:00,,,0,consulte
70000005456035,100,4,exposições,4,Dança,70,Santo Amaro,capital,0,0,outros,,Habitat de Dança: Jam de Contato Improvisação,"Com Flávio Hernandes, Dresler Aguilera, Mariana Taques, Ricardo Aparecido e Ricardo Neves",de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
70000005579216,200,4,exposições,2,Teatro,70,Santo Amaro,capital,1,0,outros,,"Juca, o fusca que contava histórias","Com o Grupo êBA, surgiu a partir da intersecção entre diversos interesses: a contação de histórias, as brincadeiras infantis, a cultura popular e a cultura Surda.",de-ate,sempre,proxima,sempre,7,17h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,1,Tradução em Libras,0,tarde
70000005658688,400,4,exposições,2,Teatro,70,Santo Amaro,capital,0,0,outros,,Histórias da gaveta com Cia Teatro InComum,,de-ate,sempre,agora,sempre,7,13h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-15 00:00:00,,,0,tarde
70000005658688,400,4,exposições,2,Teatro,70,Santo Amaro,capital,0,0,outros,,Histórias da gaveta com Cia Teatro InComum,,de-ate,sempre,depois,sempre,7,15h,undefined,2023-10-15 00:00:00,2023-10-01 00:00:00,2023-10-15 00:00:00,,,0,tarde
70000005670379,400,4,exposições,1,Música,70,Santo Amaro,capital,1,0,outros,,Sons e Movimentos da Infância na Guiné,Com Fanta Konatê e Troupe Djembedon,de-ate,sempre,depois,sempre,7,17h,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,tarde
70000005681027,300,4,exposições,4,Dança,70,Santo Amaro,capital,0,0,outros,,Bichos soltos,,de-ate,sempre,agora,sempre,7,16h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
71000003952196,900,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,07h30,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-31 00:00:00,,,0,consulte
71000003952196,900,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,07h30,undefined,2023-10-11 00:00:00,2023-01-01 00:00:00,2023-12-31 00:00:00,,,0,consulte
71000003952196,900,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,07h30,undefined,2023-10-07 00:00:00,2023-01-01 00:00:00,2023-12-31 00:00:00,,,0,consulte
