id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
84000005400529,236,1,shows e espetáculos,2,Teatro,84,Rio Preto,interior,0,0,outros,,Um Dia a Menos,Monólogo de Ana Beatriz Nogueira,uma,thisW,agora,sex,4,20h,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,noite
84000005403155,100,2,cursos e oficinas,8,Educação,84,Rio Preto,interior,0,0,outros,Semana Move,Curso Arbitragem em Basquete,Curso com representante da Federação Paulista de Basquete,primeira,thisW,agora,qui,3,19h,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-09-28 00:00:00,,,0,noite
84000005403437,100,6,atividade física,11,Atividade Física,84,Rio Preto,interior,0,0,outros,Semana Move,Tai-Chi na empresa!,Com Mestre Jim Kelly,uma,thisW,agora,qui,3,10h,undefined,2023-09-28 00:00:00,2023-09-27 00:00:00,2023-09-28 00:00:00,,,0,manhã
84000005403455,50,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,Semana Move,Aquafloating - Prancha Aquática,Com monitores especializados.,uma,thisW,agora,dom,6,10h,undefined,2023-10-01 00:00:00,2023-09-30 00:00:00,2023-10-01 00:00:00,,,0,manhã
84000005403455,50,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,Semana Move,Aquafloating - Prancha Aquática,Com monitores especializados.,uma,thisW,agora,sáb,5,10h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-10-01 00:00:00,,,0,manhã
84000005403543,100,6,atividade física,11,Atividade Física,84,Rio Preto,interior,0,0,outros,Semana Move,Clínica de Basquete Jovem,com Prof. Dirce Oliveira,de-ate,sempre,agora,sempre,7,17h30,undefined,2023-09-29 00:00:00,2023-09-27 00:00:00,2023-09-29 00:00:00,,,0,tarde
84000005403579,100,1,shows e espetáculos,11,Atividade Física,84,Rio Preto,interior,0,0,outros,Semana Move,Basquete em cadeira de rodas,apresentação e vivência com atletas do CAD,uma,thisW,agora,sáb,5,14h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,tarde
84000005414924,200,1,shows e espetáculos,1,Música,84,Rio Preto,interior,0,0,idosos,Vem pro Baile!,Banda The Family,Baile Show,uma,thisW,agora,sex,4,16h,undefined,2023-09-29 00:00:00,2023-09-01 00:00:00,2023-09-29 00:00:00,,,0,tarde
84000005415114,20,2,cursos e oficinas,8,Educação,84,Rio Preto,interior,1,0,jovens,Juventudes - Rio Preto,Quilling - Arte com Tiras de Papel,Com Educadoras do Programa Juventudes,primeira,nextW,proxima,qua,2,14h30,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-18 00:00:00,,,0,tarde
84000005416805,300,1,shows e espetáculos,1,Música,84,Rio Preto,interior,0,0,outros,,Duo Avuá,,uma,nextW,proxima,sáb,5,20h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,noite
84000005417203,15,2,cursos e oficinas,6,Artes Visuais,84,Rio Preto,interior,0,0,outros,,Introdução ao Desenvolvimento  Front-end com React,Com Anderson Carvalho,uma,nextW,proxima,ter,1,19h,undefined,2023-10-03 00:00:00,2023-09-05 00:00:00,2023-12-12 00:00:00,,,0,noite
84000005429695,20,2,cursos e oficinas,6,Artes Visuais,84,Rio Preto,interior,0,0,outros,Coisas que voam,LabLibre: Motorização de Telescópios (para bases dobsonianas),Com Educadores em Tecnologias e Artes,uma,nextW,proxima,qui,3,19h,undefined,2023-10-05 00:00:00,2023-09-06 00:00:00,2023-10-26 00:00:00,,,0,noite
84000005447059,224,1,shows e espetáculos,1,Música,84,Rio Preto,interior,0,0,outros,,Suíte Cabocla,Circulação Proac,uma,nextW,proxima,qui,3,21h,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-05 00:00:00,,,0,noite
84000005457639,20,2,cursos e oficinas,10,Saúde,84,Rio Preto,interior,1,0,idosos,,Cérebro ativo,"Com Marina Pereira Zaiden e Marina Soares Facioli, terapeutas ocupacionais.",uma,thisW,agora,qui,3,15h,undefined,2023-09-28 00:00:00,2023-09-14 00:00:00,2023-09-28 00:00:00,,,0,tarde
84000005457675,30,2,cursos e oficinas,1,Música,84,Rio Preto,interior,1,0,idosos,A Arte de Envelhecer,Aula de Canto,"Com  Antonio Miguel, professor de canto.",uma,thisW,agora,sex,4,14h,undefined,2023-09-29 00:00:00,2023-09-01 00:00:00,2023-09-29 00:00:00,,,0,tarde
84000005463935,236,1,shows e espetáculos,2,Teatro,84,Rio Preto,interior,0,0,outros,,Vienen Por Mí,Monólogo com Fábia Mirassos,uma,nextW,proxima,sex,4,21h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,noite
84000005468444,30,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,idosos,,Dançando no Salão,"Com Guto Rodrigues, professor de dança.",uma,nextW,proxima,qui,3,14h,undefined,2023-10-05 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
84000005468444,30,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,idosos,,Dançando no Salão,"Com Guto Rodrigues, professor de dança.",uma,nextW,proxima,ter,1,14h,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
84000005468487,10,2,cursos e oficinas,6,Artes Visuais,84,Rio Preto,interior,1,0,outros,,Laboratório de Costura Criativa,com Educadores do Tecnologias e Artes,uma,thisW,agora,qui,3,15h,undefined,2023-09-28 00:00:00,2023-09-14 00:00:00,2023-09-28 00:00:00,,,0,tarde
84000005468565,20,2,cursos e oficinas,1,Música,84,Rio Preto,interior,1,0,idosos,,Violão: básico,"Com  Lucas Rocha, músico.",primeira,nextW,proxima,ter,1,14h30,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
84000005468684,30,2,cursos e oficinas,1,Música,84,Rio Preto,interior,1,0,idosos,,Violão: intermediário,"Com Lucas Rocha, músico.",primeira,nextW,proxima,ter,1,15h30,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,tarde
84000005468731,20,2,cursos e oficinas,10,Saúde,84,Rio Preto,interior,1,0,idosos,,Cérebro ativo,"Com Marina Pereira Zaiden e Marina Soares Facioli, terapeutas ocupacionais.",uma,nextW,proxima,qui,3,15h,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-26 00:00:00,,,0,tarde
84000005468861,30,2,cursos e oficinas,1,Música,84,Rio Preto,interior,1,0,idosos,A Arte de Envelhecer,Aula de Canto,"Com  Antonio Miguel, professor de canto.",uma,nextW,proxima,sex,4,14h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-27 00:00:00,,,0,tarde
84000005468900,40,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,,Hatha Yoga,"Com Gisela Zeghini, professora de yoga.",uma,nextW,proxima,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
84000005468900,40,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,,Hatha Yoga,"Com Gisela Zeghini, professora de yoga.",uma,nextW,proxima,dom,6,11h,undefined,2023-10-08 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
84000005468900,40,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,,Hatha Yoga,"Com Gisela Zeghini, professora de yoga.",uma,thisW,agora,dom,6,10h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
84000005468900,40,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,,Hatha Yoga,"Com Gisela Zeghini, professora de yoga.",uma,thisW,agora,dom,6,11h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
84000005469001,20,2,cursos e oficinas,8,Educação,84,Rio Preto,interior,1,0,idosos,,Velas Aromáticas,"Com Dani Gabiatti, artesã.",uma,nextW,proxima,sex,4,14h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-13 00:00:00,,,0,tarde
84000005469086,65,9,'+ lazer,14,'+ lazer,84,Rio Preto,interior,1,0,crianças,Arteria,Quintal Lúdico,Com Mandingueiras da Pracinha,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-09-02 00:00:00,2023-09-30 00:00:00,,,0,manhã
84000005469086,65,9,'+ lazer,14,'+ lazer,84,Rio Preto,interior,1,0,crianças,Arteria,Quintal Lúdico,Com Mandingueiras da Pracinha,uma,thisW,agora,sáb,5,10h,undefined,2023-09-30 00:00:00,2023-09-02 00:00:00,2023-09-30 00:00:00,,,0,manhã
84000005469263,30,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,,Taichi-Chuan,"Com Jim Kelly, instrutor de práticas corporais orientais.",uma,thisW,agora,sáb,5,10h,undefined,2023-09-30 00:00:00,2023-09-02 00:00:00,2023-09-30 00:00:00,,,0,manhã
84000005469308,30,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,outros,,Taichi-Chuan,"Com Jim Kelly, instrutor de práticas corporais orientais.",uma,nextW,proxima,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,,,0,manhã
84000005471914,100,2,cursos e oficinas,4,Dança,84,Rio Preto,interior,0,0,idosos,,Ritmos da Dança de Salão,Com Professores da Star Dance,uma,thisW,agora,sex,4,16h,undefined,2023-09-29 00:00:00,2023-09-01 00:00:00,2023-09-29 00:00:00,,,0,tarde
84000005471954,100,2,cursos e oficinas,4,Dança,84,Rio Preto,interior,0,0,idosos,,Ritmos da Dança de Salão,Com Professores da Star Dance,uma,nextW,proxima,sex,4,14h30,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-27 00:00:00,,,0,tarde
84000005472007,20,2,cursos e oficinas,8,Educação,84,Rio Preto,interior,1,0,idosos,,Teatro,"Com Murilo Gussi, ator.",uma,nextW,proxima,qua,2,14h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-25 00:00:00,,,0,tarde
84000005486505,20,6,atividade física,14,'+ lazer,84,Rio Preto,interior,0,0,outros,,Futsal feminino,Com educadores de atividades físicas e esportivas do Sesc,de-ate,sempre,agora,sempre,7,09h30,undefined,2023-09-30 00:00:00,2023-08-26 00:00:00,2023-12-30 00:00:00,,,0,manhã
84000005486505,20,6,atividade física,14,'+ lazer,84,Rio Preto,interior,0,0,outros,,Futsal feminino,Com educadores de atividades físicas e esportivas do Sesc,de-ate,sempre,proxima,sempre,7,09h30,undefined,2023-10-07 00:00:00,2023-08-26 00:00:00,2023-12-30 00:00:00,,,0,manhã
84000005496369,20,2,cursos e oficinas,6,Artes Visuais,84,Rio Preto,interior,0,0,outros,"Exposição ""Outros Navios: Fotografias de Eustáquio Neves""",Outras Fotografias: Cianotipia,com Mona Lu,primeira,nextW,proxima,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-15 00:00:00,,,0,manhã
84000005496449,25,2,cursos e oficinas,6,Artes Visuais,84,Rio Preto,interior,0,0,outros,,Colagens Poéticas Visuais: a sobra que vira obra,com o artista visual André Costa,primeira,nextW,proxima,qua,2,19h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-06 00:00:00,,,0,noite
84000005505846,65,9,'+ lazer,14,'+ lazer,84,Rio Preto,interior,1,0,crianças,Brincares: especial crianças,Quintal Lúdico,"Com com cores, aromas e sensações",de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
84000005505846,130,9,'+ lazer,14,'+ lazer,84,Rio Preto,interior,1,0,crianças,Brincares: especial crianças,Quintal Lúdico,"Com com cores, aromas e sensações",de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-08 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
84000005509729,20,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,crianças,,No Tabuleiro,"Com Vitoria Ramillo, especialista em xadrez.",uma,thisW,agora,dom,6,13h,undefined,2023-10-01 00:00:00,2023-09-09 00:00:00,2023-10-01 00:00:00,,,0,tarde
84000005509729,20,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,crianças,,No Tabuleiro,"Com Vitoria Ramillo, especialista em xadrez.",uma,thisW,agora,sáb,5,13h,undefined,2023-09-30 00:00:00,2023-09-09 00:00:00,2023-10-01 00:00:00,,,0,tarde
84000005515561,200,1,shows e espetáculos,1,Música,84,Rio Preto,interior,0,0,idosos,Vem pro Baile!,Doce Veneno,Baile,uma,nextW,proxima,sex,4,16h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,tarde
84000005526806,30,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,idosos,,Dançando no Salão,"Com Guto Rodrigues, professor de dança.",uma,thisW,agora,qui,3,14h,undefined,2023-09-28 00:00:00,2023-09-05 00:00:00,2023-09-28 00:00:00,,,0,tarde
84000005542550,20,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,crianças,,No Tabuleiro,"Com Juliana Sousa, especialista em xadrez.",uma,nextW,proxima,dom,6,13h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,tarde
84000005542550,20,6,atividade física,11,Atividade Física,84,Rio Preto,interior,1,0,crianças,,No Tabuleiro,"Com Juliana Sousa, especialista em xadrez.",uma,nextW,proxima,sáb,5,13h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,tarde
84000005568808,236,5,filmes,5,Cinema,84,Rio Preto,interior,1,0,outros,Artes para Crianças,Gatos no Museu,"Dir: Vasiliy Rovenskiy. Rússia, 2023, 83 min.",uma,thisW,agora,dom,6,16h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
84000005571847,20,2,cursos e oficinas,8,Educação,84,Rio Preto,interior,1,0,outros,Arteria,Encadernação Artesanal com Graveto,com Educadores de Atividades Infantojuvenis,uma,thisW,agora,dom,6,14h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
84000005584621,300,1,shows e espetáculos,1,Música,84,Rio Preto,interior,1,0,outros,Artes para Crianças,Banda Pluft,Show Conversa Musical,uma,nextW,proxima,dom,6,16h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
84000005587980,1500,3,debates e paletras,8,Educação,84,Rio Preto,interior,0,0,outros,,A importância Da Corporeidade No Espaço Escolar,Com Prof. Rose Maria de Souza,uma,nextW,proxima,sex,4,19h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,noite
85000002838897,550,7,serviços,17,Odontologia,85,Birigui,interior,0,0,outros,,Clínica Ambulatorial,Atendimento Clinico,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
85000002838897,550,7,serviços,17,Odontologia,85,Birigui,interior,0,0,outros,,Clínica Ambulatorial,Atendimento Clinico,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
85000002859798,40,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Clube da Corrida Araçatuba,Sabado 07h15 - A partir de 16 anos,de-ate,sempre,agora,sempre,7,07h15,undefined,2023-09-30 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
85000002859798,40,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Clube da Corrida Araçatuba,Sabado 07h15 - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,07h15,undefined,2023-10-07 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
85000002859908,30,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Clube do Vôlei,Terca 20h  Quinta 20h - A partir de 16 anos,de-ate,sempre,agora,sempre,7,20h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
85000002859908,30,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Clube do Vôlei,Terca 20h  Quinta 20h - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,20h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
85000002860122,41,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Clube da Corrida Birigui,Terca 18h30  Quinta 18h30 - A partir de 16 anos,de-ate,sempre,agora,sempre,7,18h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
85000002860122,41,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Clube da Corrida Birigui,Terca 18h30  Quinta 18h30 - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,18h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
85000002860336,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Esporte para Idosos,Terca 16h  Quinta 16h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
85000002860336,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Esporte para Idosos,Terca 16h  Quinta 16h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
85000002860550,27,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,crianças,,Esporte Criança,Terca 14h  Quinta 14h - De 6 a 10 anos,de-ate,sempre,agora,sempre,7,14h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
85000002860550,27,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,crianças,,Esporte Criança,Terca 14h  Quinta 14h - De 6 a 10 anos,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-05 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
85000002861352,30,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Multimodalidades Esportivas,Quarta 18h30  Sexta 18h30 - A partir de 16 anos,de-ate,sempre,agora,sempre,7,18h30,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
85000002861352,30,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Esporte Adulto - Multimodalidades Esportivas,Quarta 18h30  Sexta 18h30 - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,18h30,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
85000002861566,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,jovens,,Esporte Jovem,Sabado 09h30 - De 10 a 13 anos,de-ate,sempre,agora,sempre,7,09h30,undefined,2023-09-30 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
85000002861566,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,jovens,,Esporte Jovem,Sabado 09h30 - De 10 a 13 anos,de-ate,sempre,proxima,sempre,7,09h30,undefined,2023-10-07 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
85000002861676,15,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Práticas Corporais,Terca 07h30  Quinta 07h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
85000002861676,15,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Práticas Corporais,Terca 07h30  Quinta 07h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,07h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
85000002861890,15,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Práticas Corporais,Sabado 14h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,14h30,undefined,2023-09-30 00:00:00,2023-02-11 00:00:00,2023-12-30 00:00:00,,,0,tarde
85000002861890,15,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Práticas Corporais,Sabado 14h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,14h30,undefined,2023-10-07 00:00:00,2023-02-11 00:00:00,2023-12-30 00:00:00,,,0,tarde
85000002861990,320,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Ginástica multifuncional,Terca 07h30  Quarta 07h30  Quinta 07h30  Sexta 07h30  Sabado 09h30  Domingo 09h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
85000002861990,320,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Ginástica multifuncional,Terca 07h30  Quarta 07h30  Quinta 07h30  Sexta 07h30  Sabado 09h30  Domingo 09h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,09h30,undefined,2023-10-08 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
85000002862620,15,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Práticas Corporais,Quarta 07h30  Sexta 07h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h30,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002862620,15,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Práticas Corporais,Quarta 07h30  Sexta 07h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,07h30,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002862834,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,jovens,,Esporte Jovem - Basquete,Quarta 16h30  Sexta 16h30 - De 13 a 16 anos,de-ate,sempre,agora,sempre,7,16h30,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
85000002862834,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,jovens,,Esporte Jovem - Basquete,Quarta 16h30  Sexta 16h30 - De 13 a 16 anos,de-ate,sempre,proxima,sempre,7,16h30,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
85000002863048,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Esporte para Idosos,Quarta 08h30  Sexta 08h30 - A partir de 60 anos,de-ate,sempre,agora,sempre,7,08h30,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002863048,25,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Esporte para Idosos,Quarta 08h30  Sexta 08h30 - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,08h30,undefined,2023-10-06 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002863262,70,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h30  Domingo 09h30 - A partir de 60 anos,de-ate,sempre,agora,sempre,7,09h30,undefined,2023-10-01 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
85000002863262,70,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h30  Domingo 09h30 - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,09h30,undefined,2023-10-08 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
85000002863892,100,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto)- Araçatuba,Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-29 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002863892,100,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto)- Araçatuba,Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-06 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002864314,150,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Ginástica Multifuncional- Araçatuba,Terca 07h30  Quarta 07h30  Quinta 07h30  Sexta 07h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002864314,150,6,atividade física,11,Atividade Física,85,Birigui,interior,0,0,outros,,Ginástica Multifuncional- Araçatuba,Terca 07h30  Quarta 07h30  Quinta 07h30  Sexta 07h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,07h30,undefined,2023-10-06 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
85000002867089,300,7,serviços,15,Piscina,85,Birigui,interior,1,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
85000002867089,300,7,serviços,15,Piscina,85,Birigui,interior,1,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
85000002871407,300,6,atividade física,14,'+ lazer,85,Birigui,interior,0,0,outros,,Recreação esportiva,,de-ate,sempre,agora,sempre,7,13h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,tarde
85000002871407,300,6,atividade física,14,'+ lazer,85,Birigui,interior,0,0,outros,,Recreação esportiva,,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,tarde
85000003057384,214,1,shows e espetáculos,2,Teatro,85,Birigui,interior,0,1,outros,,"Os filhos de Iauaretê, a onça-rei",Com Cia Pé do Ouvido. Texto de Kaká Werá. Direção Thaís Medeiros,uma,nextW,proxima,dom,6,16h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
