id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
71000004065854,60,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-10-17 00:00:00,2023-02-07 00:00:00,2023-12-14 00:00:00,,,0,consulte
71000004065854,60,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-24 00:00:00,2023-02-07 00:00:00,2023-12-14 00:00:00,,,0,consulte
71000004065927,100,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,17h30,undefined,2023-10-17 00:00:00,2023-02-07 00:00:00,2023-12-14 00:00:00,,,0,consulte
71000004065927,100,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,17h30,undefined,2023-10-24 00:00:00,2023-02-07 00:00:00,2023-12-14 00:00:00,,,0,consulte
71000004066285,60,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,17h30,undefined,2023-10-18 00:00:00,2023-02-07 00:00:00,2023-12-15 00:00:00,,,0,consulte
71000004066285,60,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,17h30,undefined,2023-10-25 00:00:00,2023-02-07 00:00:00,2023-12-15 00:00:00,,,0,consulte
71000004069295,40,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h,undefined,2023-10-18 00:00:00,2023-02-08 00:00:00,2023-12-08 00:00:00,,,0,consulte
71000004069295,40,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-25 00:00:00,2023-02-08 00:00:00,2023-12-08 00:00:00,,,0,consulte
71000004077387,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Vinil 78,,uma,nextW,proxima,qui,3,21h,undefined,2023-10-26 00:00:00,2023-08-17 00:00:00,2023-10-26 00:00:00,,,0,noite
71000004077387,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Vinil 78,,uma,thisW,agora,qui,3,21h,undefined,2023-10-19 00:00:00,2023-08-17 00:00:00,2023-10-26 00:00:00,,,0,noite
71000004080132,10,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Bolha de Sabão Gigante,,uma,nextW,proxima,dom,6,15h,undefined,2023-10-29 00:00:00,2023-04-02 00:00:00,2023-12-31 00:00:00,,,0,tarde
71000004080132,10,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Bolha de Sabão Gigante,,uma,thisW,agora,dom,6,15h,undefined,2023-10-22 00:00:00,2023-04-02 00:00:00,2023-12-31 00:00:00,,,0,tarde
71000004086743,20,3,debates e paletras,8,Educação,71,Bertioga,interior,0,0,idosos,,Clube de Leitura,Eixo Arte e Expressão,uma,nextW,proxima,ter,1,15h,undefined,2023-10-24 00:00:00,2023-05-17 00:00:00,2023-10-24 00:00:00,,,0,tarde
71000004093858,20,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,Florestar: Áreas Verdes Educadoras - Ações regulares,Álbum de Folhas,,uma,nextW,proxima,sáb,5,14h30,undefined,2023-10-28 00:00:00,2023-03-05 00:00:00,2023-11-26 00:00:00,,,0,tarde
71000004094282,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Augusto Swing,Jorge Ben & Benjor,uma,thisW,agora,sáb,5,21h30,undefined,2023-10-21 00:00:00,2023-10-07 00:00:00,2023-10-21 00:00:00,,,0,noite
71000004100867,10,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Bolha de Sabão Gigante,,uma,nextW,proxima,qua,2,11h,undefined,2023-10-25 00:00:00,2023-04-21 00:00:00,2023-12-27 00:00:00,,,0,manhã
71000004100867,10,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Bolha de Sabão Gigante,,uma,thisW,agora,qua,2,11h,undefined,2023-10-18 00:00:00,2023-04-21 00:00:00,2023-12-27 00:00:00,,,0,manhã
71000004105871,10,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,Cação é Tubarão?,,uma,nextW,proxima,dom,6,15h,undefined,2023-10-29 00:00:00,2023-07-09 00:00:00,2023-12-10 00:00:00,,,0,tarde
71000004183228,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Anná Canta Gonzagão,,uma,nextW,proxima,sáb,5,21h30,undefined,2023-10-28 00:00:00,2023-10-12 00:00:00,2023-10-28 00:00:00,,,0,noite
71000004190992,20,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,jovens,,Aventuras na Reserva Natural,,uma,nextW,proxima,dom,6,11h,undefined,2023-10-29 00:00:00,2023-07-13 00:00:00,2023-11-25 00:00:00,,,0,manhã
71000004200393,20,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Malabares,,uma,nextW,proxima,qua,2,17h,undefined,2023-10-25 00:00:00,2023-04-05 00:00:00,2023-12-27 00:00:00,,,0,tarde
71000004200393,20,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Malabares,,uma,thisW,agora,qua,2,17h,undefined,2023-10-18 00:00:00,2023-04-05 00:00:00,2023-12-27 00:00:00,,,0,tarde
71000004200526,10,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Netuno,,uma,nextW,proxima,qui,3,10h,undefined,2023-10-26 00:00:00,2023-07-06 00:00:00,2023-12-28 00:00:00,,,0,manhã
71000004200526,10,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Netuno,,uma,thisW,agora,qui,3,10h,undefined,2023-10-19 00:00:00,2023-07-06 00:00:00,2023-12-28 00:00:00,,,0,manhã
71000004200780,25,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,Recreação Hóspedes II,Ritmos,,uma,nextW,proxima,qua,2,15h30,undefined,2023-10-25 00:00:00,2023-07-05 00:00:00,2023-12-27 00:00:00,,,0,tarde
71000004200780,25,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,Recreação Hóspedes II,Ritmos,,uma,thisW,agora,qua,2,15h30,undefined,2023-10-18 00:00:00,2023-07-05 00:00:00,2023-12-27 00:00:00,,,0,tarde
71000004201330,30,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Jogos Cooperativos,,uma,nextW,proxima,qui,3,11h,undefined,2023-10-26 00:00:00,2023-07-06 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004201330,30,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Jogos Cooperativos,,uma,thisW,agora,qui,3,11h,undefined,2023-10-19 00:00:00,2023-07-06 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004201740,20,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Brincadeiras Musicadas,,uma,nextW,proxima,sex,4,15h30,undefined,2023-10-27 00:00:00,2023-07-07 00:00:00,2023-12-29 00:00:00,,,0,tarde
71000004201740,20,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Brincadeiras Musicadas,,uma,thisW,agora,sex,4,15h30,undefined,2023-10-20 00:00:00,2023-07-07 00:00:00,2023-12-29 00:00:00,,,0,tarde
71000004202007,40,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Brincando de Corda,,uma,nextW,proxima,sáb,5,17h,undefined,2023-10-28 00:00:00,2023-07-08 00:00:00,2023-12-30 00:00:00,,,0,tarde
71000004202007,40,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Brincando de Corda,,uma,thisW,agora,sáb,5,17h,undefined,2023-10-21 00:00:00,2023-07-08 00:00:00,2023-12-30 00:00:00,,,0,tarde
71000004202222,10,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,jovens,,Esportes para jovens e crianças,,uma,nextW,proxima,dom,6,15h,undefined,2023-10-29 00:00:00,2023-07-09 00:00:00,2023-12-10 00:00:00,,,0,tarde
71000004202222,10,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,jovens,,Esportes para jovens e crianças,,uma,thisW,agora,dom,6,15h,undefined,2023-10-22 00:00:00,2023-07-09 00:00:00,2023-12-10 00:00:00,,,0,tarde
71000004227345,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Causos & Roques,,uma,nextW,proxima,qua,2,20h,undefined,2023-10-25 00:00:00,2023-10-04 00:00:00,2023-11-01 00:00:00,,,0,noite
71000004244563,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Bafafá da Banda Viva,,uma,nextW,proxima,qua,2,21h30,undefined,2023-10-25 00:00:00,2023-09-07 00:00:00,2023-10-25 00:00:00,,,0,noite
71000004258725,100,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,12h,undefined,2023-10-17 00:00:00,2023-05-01 00:00:00,2023-12-31 00:00:00,,,0,consulte
71000004258725,100,7,serviços,18,Comedoria - Restaurante,71,Bertioga,interior,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,12h,undefined,2023-10-24 00:00:00,2023-05-01 00:00:00,2023-12-31 00:00:00,,,0,consulte
71000004273174,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Os Maravilhas,,uma,thisW,agora,sex,4,16h,undefined,2023-10-20 00:00:00,2023-10-11 00:00:00,2023-11-15 00:00:00,,,0,tarde
71000004275948,10,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,crianças,,Base 4,(a partir de 7 anos),uma,nextW,proxima,dom,6,09h30,undefined,2023-10-29 00:00:00,2023-07-02 00:00:00,2023-12-31 00:00:00,,,0,manhã
71000004275948,10,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,crianças,,Base 4,(a partir de 7 anos),uma,thisW,agora,dom,6,09h30,undefined,2023-10-22 00:00:00,2023-07-02 00:00:00,2023-12-31 00:00:00,,,0,manhã
71000004281433,10,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,jovens,Juventudes,Slam da Posse,,uma,thisW,agora,qua,2,09h,undefined,2023-10-18 00:00:00,2023-10-16 00:00:00,2023-10-18 00:00:00,,,0,manhã
71000004281433,10,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,jovens,Juventudes,Slam da Posse,,uma,thisW,agora,qua,2,15h,undefined,2023-10-18 00:00:00,2023-10-16 00:00:00,2023-10-18 00:00:00,,,0,tarde
71000004281433,10,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,jovens,Juventudes,Slam da Posse,,uma,thisW,agora,qua,2,19h30,undefined,2023-10-18 00:00:00,2023-10-16 00:00:00,2023-10-18 00:00:00,,,0,noite
71000004281433,10,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,jovens,Juventudes,Slam da Posse,,uma,thisW,agora,ter,1,09h,undefined,2023-10-17 00:00:00,2023-10-16 00:00:00,2023-10-18 00:00:00,,,0,manhã
71000004281433,10,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,jovens,Juventudes,Slam da Posse,,uma,thisW,agora,ter,1,15h,undefined,2023-10-17 00:00:00,2023-10-16 00:00:00,2023-10-18 00:00:00,,,0,tarde
71000004281433,10,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,jovens,Juventudes,Slam da Posse,,uma,thisW,agora,ter,1,19h30,undefined,2023-10-17 00:00:00,2023-10-16 00:00:00,2023-10-18 00:00:00,,,0,noite
71000004284826,40,6,atividade física,11,Atividade Física,71,Bertioga,interior,0,0,outros,,Circuito Sesc de Corridas - Santos,,primeira,nextW,proxima,dom,6,05h,undefined,2023-10-29 00:00:00,2023-10-29 00:00:00,2023-10-29 00:00:00,,,0,manhã
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,nextW,proxima,qua,2,08h,undefined,2023-10-25 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,manhã
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,nextW,proxima,qui,3,18h,undefined,2023-10-26 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,noite
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,nextW,proxima,sáb,5,08h,undefined,2023-10-28 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,manhã
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,nextW,proxima,sex,4,08h,undefined,2023-10-27 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,manhã
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,nextW,proxima,ter,1,18h,undefined,2023-10-24 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,noite
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,thisW,agora,qua,2,08h,undefined,2023-10-18 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,manhã
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,thisW,agora,qui,3,18h,undefined,2023-10-19 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,noite
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,thisW,agora,sáb,5,08h,undefined,2023-10-21 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,manhã
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,thisW,agora,sex,4,08h,undefined,2023-10-20 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,manhã
71000004291178,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Tenis,Terca 18h  Quarta 08h  Quinta 18h  Sexta 08h  Sabado 08h - A partir de 16 anos,uma,thisW,agora,ter,1,18h,undefined,2023-10-17 00:00:00,2023-05-23 00:00:00,2023-12-30 00:00:00,,,0,noite
71000004291504,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Vôlei,Terca 20h15  Quinta 20h15 - A partir de 16 anos,uma,nextW,proxima,qui,3,19h30,undefined,2023-10-26 00:00:00,2023-07-04 00:00:00,2023-12-14 00:00:00,,,0,noite
71000004291504,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Vôlei,Terca 20h15  Quinta 20h15 - A partir de 16 anos,uma,nextW,proxima,ter,1,19h30,undefined,2023-10-24 00:00:00,2023-07-04 00:00:00,2023-12-14 00:00:00,,,0,noite
71000004291504,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Vôlei,Terca 20h15  Quinta 20h15 - A partir de 16 anos,uma,thisW,agora,qui,3,19h30,undefined,2023-10-19 00:00:00,2023-07-04 00:00:00,2023-12-14 00:00:00,,,0,noite
71000004291504,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Vôlei,Terca 20h15  Quinta 20h15 - A partir de 16 anos,uma,thisW,agora,ter,1,19h30,undefined,2023-10-17 00:00:00,2023-07-04 00:00:00,2023-12-14 00:00:00,,,0,noite
71000004297791,15,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,1,0,crianças,Recreação Hóspedes II,Gincana Digital,Requer uso de smartphone pessoal,uma,nextW,proxima,qui,3,17h30,undefined,2023-10-26 00:00:00,2023-08-03 00:00:00,2023-12-21 00:00:00,,,0,tarde
71000004297791,15,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,1,0,crianças,Recreação Hóspedes II,Gincana Digital,Requer uso de smartphone pessoal,uma,thisW,agora,qui,3,17h30,undefined,2023-10-19 00:00:00,2023-08-03 00:00:00,2023-12-21 00:00:00,,,0,tarde
71000004308062,20,2,cursos e oficinas,7,Literatura,71,Bertioga,interior,1,0,outros,,Cais das letras: Escrita Literária,Carol Rodrigues,primeira,thisW,agora,qua,2,19h,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-08 00:00:00,,,0,noite
71000004310099,10,3,debates e paletras,8,Educação,71,Bertioga,interior,0,0,outros,,Domingou,,uma,nextW,proxima,dom,6,14h,undefined,2023-10-29 00:00:00,2023-09-03 00:00:00,2023-11-19 00:00:00,,,0,tarde
71000004310099,10,3,debates e paletras,8,Educação,71,Bertioga,interior,0,0,outros,,Domingou,,uma,thisW,agora,dom,6,14h,undefined,2023-10-22 00:00:00,2023-09-03 00:00:00,2023-11-19 00:00:00,,,0,tarde
71000004321124,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Futebol Society,Quarta 18h30 - De 16 a 49 anos,uma,nextW,proxima,qua,2,18h30,undefined,2023-10-25 00:00:00,2023-07-05 00:00:00,2023-12-27 00:00:00,,,0,noite
71000004321124,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Futebol Society,Quarta 18h30 - De 16 a 49 anos,uma,thisW,agora,qua,2,18h30,undefined,2023-10-18 00:00:00,2023-07-05 00:00:00,2023-12-27 00:00:00,,,0,noite
71000004321182,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Futebol Society,Quarta 18h30 - A partir de 50 anos,uma,nextW,proxima,qua,2,18h30,undefined,2023-10-25 00:00:00,2023-07-05 00:00:00,2023-12-27 00:00:00,,,0,noite
71000004321182,60,6,atividade física,14,'+ lazer,71,Bertioga,interior,0,0,outros,,Recreação Futebol Society,Quarta 18h30 - A partir de 50 anos,uma,thisW,agora,qua,2,18h30,undefined,2023-10-18 00:00:00,2023-07-05 00:00:00,2023-12-27 00:00:00,,,0,noite
71000004322746,40,2,cursos e oficinas,1,Música,71,Bertioga,interior,0,0,idosos,,Cantorias,com Gisele Cruz,primeira,thisW,agora,sex,4,15h,undefined,2023-10-20 00:00:00,2023-09-01 00:00:00,2023-11-17 00:00:00,,,0,tarde
71000004327007,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Francis Bringell,,uma,thisW,agora,qua,2,21h,undefined,2023-10-18 00:00:00,2023-09-27 00:00:00,2023-10-18 00:00:00,,,0,noite
71000004333962,24,2,cursos e oficinas,10,Saúde,71,Bertioga,interior,1,0,outros,,Auriculoterapia,,uma,nextW,proxima,sáb,5,16h,undefined,2023-10-28 00:00:00,2023-09-03 00:00:00,2023-10-28 00:00:00,,,0,tarde
71000004333962,24,2,cursos e oficinas,10,Saúde,71,Bertioga,interior,1,0,outros,,Auriculoterapia,,uma,thisW,agora,sáb,5,16h,undefined,2023-10-21 00:00:00,2023-09-03 00:00:00,2023-10-28 00:00:00,,,0,tarde
71000004339310,30,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,1,0,outros,,O Canal e o Manguezal,Navegando com o Barco Escola,uma,nextW,proxima,qui,3,09h,undefined,2023-10-26 00:00:00,2023-10-05 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004339310,30,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,1,0,outros,,O Canal e o Manguezal,Navegando com o Barco Escola,uma,thisW,agora,qui,3,09h,undefined,2023-10-19 00:00:00,2023-10-05 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004355111,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Toninho Nascimento,Cantarolando,uma,nextW,proxima,ter,1,21h,undefined,2023-10-24 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,noite
71000004355111,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Toninho Nascimento,Cantarolando,uma,thisW,agora,ter,1,21h,undefined,2023-10-17 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,noite
71000004359684,20,2,cursos e oficinas,8,Educação,71,Bertioga,interior,0,0,jovens,Juventudes: Arte e Território 2023,DJ Turntablism,Com Erick Jay e DJ RM,primeira,thisW,agora,qua,2,19h,undefined,2023-10-18 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,,,0,noite
71000004359719,20,2,cursos e oficinas,8,Educação,71,Bertioga,interior,0,0,jovens,Juventudes: Arte e Território 2023,MC,Com U-CHINA A.K.A MIYAGI,primeira,thisW,agora,qui,3,19h,undefined,2023-10-19 00:00:00,2023-09-14 00:00:00,2023-11-16 00:00:00,,,0,noite
71000004369106,10,2,cursos e oficinas,8,Educação,71,Bertioga,interior,0,0,outros,Curumim,Arrasto de Praia,Passeio Curumim,primeira,nextW,proxima,qua,2,08h,undefined,2023-10-25 00:00:00,2023-10-10 00:00:00,2023-10-27 00:00:00,,,0,manhã
71000004372142,20,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,Aulas práticas do Curso de jardinagem Senac,,uma,nextW,proxima,qui,3,08h,undefined,2023-10-26 00:00:00,2023-09-29 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004372142,20,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,Aulas práticas do Curso de jardinagem Senac,,uma,nextW,proxima,ter,1,08h,undefined,2023-10-24 00:00:00,2023-09-29 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004372142,20,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,Aulas práticas do Curso de jardinagem Senac,,uma,thisW,agora,qui,3,08h,undefined,2023-10-19 00:00:00,2023-09-29 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004372142,20,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,Aulas práticas do Curso de jardinagem Senac,,uma,thisW,agora,sex,4,08h,undefined,2023-10-20 00:00:00,2023-09-29 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004372142,20,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,Aulas práticas do Curso de jardinagem Senac,,uma,thisW,agora,ter,1,08h,undefined,2023-10-17 00:00:00,2023-09-29 00:00:00,2023-10-26 00:00:00,,,0,manhã
71000004379252,40,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,"Nossos Parques, Nosso Quintal - Trilha do Guaratuba",,uma,nextW,proxima,dom,6,09h30,undefined,2023-10-29 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
71000004379252,40,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,0,outros,,"Nossos Parques, Nosso Quintal - Trilha do Guaratuba",,uma,thisW,agora,dom,6,09h30,undefined,2023-10-22 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
71000004379351,25,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,crianças,,Canoa de Histórias,Com Ademir Apparício Júnior,uma,thisW,agora,qua,2,09h,undefined,2023-10-18 00:00:00,2023-10-15 00:00:00,2023-12-13 00:00:00,,,0,manhã
71000004379351,25,1,shows e espetáculos,7,Literatura,71,Bertioga,interior,0,0,crianças,,Canoa de Histórias,Com Ademir Apparício Júnior,uma,thisW,agora,qua,2,14h,undefined,2023-10-18 00:00:00,2023-10-15 00:00:00,2023-12-13 00:00:00,,,0,tarde
71000004380928,20,2,cursos e oficinas,8,Educação,71,Bertioga,interior,0,0,outros,,Bases da Confeitaria,com Jane Glébia,primeira,thisW,agora,ter,1,13h,undefined,2023-10-17 00:00:00,2023-09-05 00:00:00,2023-11-28 00:00:00,,,0,tarde
71000004380989,10,1,shows e espetáculos,2,Teatro,71,Bertioga,interior,0,0,outros,,"Hamelete, o Cordel",Grupo Careta,uma,thisW,agora,sáb,5,20h30,undefined,2023-10-21 00:00:00,2023-09-30 00:00:00,2023-10-21 00:00:00,,,0,noite
71000004381012,10,1,shows e espetáculos,1,Música,71,Bertioga,interior,0,0,outros,,Diogo Dias,,uma,nextW,proxima,ter,1,15h30,undefined,2023-10-24 00:00:00,2023-10-04 00:00:00,2023-10-24 00:00:00,,,0,tarde
71000004381354,10,2,cursos e oficinas,8,Educação,71,Bertioga,interior,1,0,outros,,Educação para as relações étnico-raciais,,primeira,thisW,agora,sex,4,09h,undefined,2023-10-20 00:00:00,2023-10-18 00:00:00,2023-10-20 00:00:00,,,0,manhã
71000004382769,10,5,filmes,5,Cinema,71,Bertioga,interior,0,0,outros,,Druk - mais uma rodada,,uma,thisW,agora,qui,3,19h,undefined,2023-10-19 00:00:00,2023-10-19 00:00:00,2023-10-19 00:00:00,,,0,noite
71000004391565,15,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,1,0,outros,Florestar: Áreas Verdes Educadoras - Ações regulares,Repelentes Naturais,,uma,thisW,agora,sáb,5,15h30,undefined,2023-10-21 00:00:00,2023-07-07 00:00:00,2023-10-21 00:00:00,,,0,tarde
71000004391837,20,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Caça ao Tesouro para Pequenos,Ponto de encontro portaria da praia,uma,nextW,proxima,qua,2,10h,undefined,2023-10-25 00:00:00,2023-10-04 00:00:00,2023-12-27 00:00:00,,,0,manhã
71000004391837,20,9,'+ lazer,14,'+ lazer,71,Bertioga,interior,0,0,crianças,Recreação Hóspedes II,Caça ao Tesouro para Pequenos,Ponto de encontro portaria da praia,uma,thisW,agora,qua,2,10h,undefined,2023-10-18 00:00:00,2023-10-04 00:00:00,2023-12-27 00:00:00,,,0,manhã
