id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,foto,data_sessao,datainicial,datafinal,sinopse,ingressos,tem,dispositivo,ingresso,online,turno
62000006816538,100,7,serviços,15,Piscina,62,Consolação,capital,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-29 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Utilização livre da piscina da unidade, para frequentadores(as) com credencial plena e exame dermatológico atualizados.",Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,63,Pompeia,capital,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,63,Pompeia,capital,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,68,Belenzinho,capital,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,68,Belenzinho,capital,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
70000005348524,30,7,serviços,15,Piscina,70,Santo Amaro,capital,0,outros,,Piscina,Terca 10h  Quarta 10h  Quinta 10h  Sexta 10h - Livre,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-05-02 00:00:00,2023-12-29 00:00:00,s/i,Inscrição - R$ 50.00 / R$ 25.00 /,,,0,0,consulte
70000005348524,30,7,serviços,15,Piscina,70,Santo Amaro,capital,0,outros,,Piscina,Terca 10h  Quarta 10h  Quinta 10h  Sexta 10h - Livre,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-05-02 00:00:00,2023-12-29 00:00:00,s/i,Inscrição - R$ 50.00 / R$ 25.00 /,,,0,0,consulte
71000004403354,2000,7,serviços,15,Piscina,71,Bertioga,interior,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,09h30,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-01 00:00:00,2023-12-31 00:00:00,s/i,Aberto ao público,,,0,0,consulte
71000004403354,2000,7,serviços,15,Piscina,71,Bertioga,interior,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,09h30,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-01 00:00:00,2023-12-31 00:00:00,s/i,Aberto ao público,,,0,0,consulte
72000000622217,40,7,serviços,15,Piscina,72,Mogi Das Cruzes,capital,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,13h30,dpiscina,dpiscina,2023-10-18 00:00:00,2023-07-25 00:00:00,2023-12-29 00:00:00,s/i,Inscrição - Grátis / Grátis / Grátis,,,0,0,consulte
72000000622217,40,7,serviços,15,Piscina,72,Mogi Das Cruzes,capital,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,13h30,dpiscina,dpiscina,2023-10-24 00:00:00,2023-07-25 00:00:00,2023-12-29 00:00:00,s/i,Inscrição - Grátis / Grátis / Grátis,,,0,0,consulte
73000004167372,755,7,serviços,15,Piscina,73,Guarulhos,capital,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,09h,dpiscina,dpiscina,2023-10-21 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,frequência ao parque aquático,Aberto ao público,,,0,0,consulte
73000004167372,755,7,serviços,15,Piscina,73,Guarulhos,capital,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,09h,dpiscina,dpiscina,2023-10-28 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,frequência ao parque aquático,Aberto ao público,,,0,0,consulte
76000004157370,100,7,serviços,15,Piscina,76,Ribeirão Preto,interior,0,outros,,Piscina,"Terça a sexta, das 13h30 às 21h30",de-ate,sempre,agora,sempre,7,13h30,dpiscina,dpiscina,2023-10-18 00:00:00,2023-02-10 00:00:00,2023-12-29 00:00:00,s/i,Inscrição -,,,0,0,consulte
76000004157370,100,7,serviços,15,Piscina,76,Ribeirão Preto,interior,0,outros,,Piscina,"Terça a sexta, das 13h30 às 21h30",de-ate,sempre,proxima,sempre,7,13h30,dpiscina,dpiscina,2023-10-24 00:00:00,2023-02-10 00:00:00,2023-12-29 00:00:00,s/i,Inscrição -,,,0,0,consulte
76000004227724,12,7,serviços,15,Piscina,93,Jundiaí,interior,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,09h30,dpiscina,dpiscina,2023-10-21 00:00:00,2023-03-11 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
76000004227724,12,7,serviços,15,Piscina,93,Jundiaí,interior,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,09h30,dpiscina,dpiscina,2023-10-28 00:00:00,2023-03-11 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
77000297252377,10,7,serviços,15,Piscina,77,S. J. Campos,interior,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,07h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
77000297252377,10,7,serviços,15,Piscina,77,S. J. Campos,interior,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,07h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
79000002891346,10,7,serviços,15,Piscina,79,Catanduva,interior,0,outros,,Piscina,Frequência parque aquático,de-ate,sempre,agora,sempre,7,13h30,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Horários em que as piscinas estão abertas ao público para prática recreativa, com utilização compartilhada e sujeita a regras específicas.",Aberto ao público,,,0,0,consulte
79000002891346,10,7,serviços,15,Piscina,79,Catanduva,interior,0,outros,,Piscina,Frequência parque aquático,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Horários em que as piscinas estão abertas ao público para prática recreativa, com utilização compartilhada e sujeita a regras específicas.",Aberto ao público,,,0,0,consulte
80000004717360,10,7,serviços,15,Piscina,80,Bauru,interior,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,13h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Inscrição - Grátis / Grátis / Grátis,,,0,0,consulte
80000004717360,10,7,serviços,15,Piscina,80,Bauru,interior,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,13h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Inscrição - Grátis / Grátis / Grátis,,,0,0,consulte
81000004073152,1000,7,serviços,15,Piscina,81,Taubaté,interior,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,09h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-03-22 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
81000004073152,1000,7,serviços,15,Piscina,81,Taubaté,interior,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,09h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-03-22 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
82000004455187,24,7,serviços,15,Piscina,75,Campinas,interior,0,outros,,Piscina,Terca 13h  Quarta 13h  Quinta 13h  Sexta 13h - Livre,de-ate,sempre,agora,sempre,7,13h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,s/i,Inscrição -,,,0,0,consulte
82000004455187,24,7,serviços,15,Piscina,75,Campinas,interior,0,outros,,Piscina,Terca 13h  Quarta 13h  Quinta 13h  Sexta 13h - Livre,de-ate,sempre,proxima,sempre,7,13h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,s/i,Inscrição -,,,0,0,consulte
82000004451174,90,7,serviços,15,Piscina,82,São Carlos,interior,1,outros,,Piscina,Terca 13h  Quarta 13h  Quinta 13h  Sexta 13h  Sábado 09h30  Domingo 09h30 - Livre,de-ate,sempre,agora,sempre,7,13h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público - Somente para inscritos a partir de seleção prévia.,,,0,0,consulte
82000004451174,90,7,serviços,15,Piscina,82,São Carlos,interior,1,outros,,Piscina,Terca 13h  Quarta 13h  Quinta 13h  Sexta 13h  Sábado 09h30  Domingo 09h30 - Livre,de-ate,sempre,proxima,sempre,7,13h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público - Somente para inscritos a partir de seleção prévia.,,,0,0,consulte
83000003747026,10,7,serviços,15,Piscina,83,Piracicaba,interior,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,13h30,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-10 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
83000003747026,10,7,serviços,15,Piscina,83,Piracicaba,interior,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,13h30,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-10 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
84000004891046,4000,7,serviços,15,Piscina,84,Rio Preto,interior,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,09h45,dpiscina,dpiscina,2023-10-21 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público - Vazio,,,0,0,consulte
84000004891046,4000,7,serviços,15,Piscina,84,Rio Preto,interior,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,09h45,dpiscina,dpiscina,2023-10-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público - Vazio,,,0,0,consulte
85000002867089,300,7,serviços,15,Piscina,85,Birigui,interior,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,13h30,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Atividade regular, contabilizando estatístico para público de recreação aquática.",Ingresso - Grátis / Grátis / Grátis,,,0,0,consulte
85000002867089,300,7,serviços,15,Piscina,85,Birigui,interior,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,13h30,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Atividade regular, contabilizando estatístico para público de recreação aquática.",Ingresso - Grátis / Grátis / Grátis,,,0,0,consulte
86000003544493,250,7,serviços,15,Piscina,86,Araraquara,interior,0,crianças,,Piscina,,de-ate,sempre,agora,sempre,7,09h30,dpiscina,dpiscina,2023-10-21 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,frequência ao parque aquático,Aberto ao público,,,0,0,consulte
86000003544493,250,7,serviços,15,Piscina,86,Araraquara,interior,0,crianças,,Piscina,,de-ate,sempre,proxima,sempre,7,09h30,dpiscina,dpiscina,2023-10-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,frequência ao parque aquático,Aberto ao público,,,0,0,consulte
87000002682219,500,7,serviços,15,Piscina,87,Prudente,interior,0,outros,,Piscina,Ter 8h -18h/ Qua 8h-18h/ Qui 8h-18h/ Sex 8h-18h/ Sab 8h -18h/ Dom 8h- 18h.,de-ate,sempre,agora,sempre,7,08h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
87000002682219,500,7,serviços,15,Piscina,87,Prudente,interior,0,outros,,Piscina,Ter 8h -18h/ Qua 8h-18h/ Qui 8h-18h/ Sex 8h-18h/ Sab 8h -18h/ Dom 8h- 18h.,de-ate,sempre,proxima,sempre,7,08h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
88000005145334,100,7,serviços,15,Piscina,88,Santo André,capital,0,outros,,Piscina,De terça domingo às 10h,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-03-01 00:00:00,2023-11-30 00:00:00,"Recreação aquática para jovens inscritos no programa Juventudes e que utilizam as piscinas tanto no horário dos cursos (com acompanhamento dos educadores de referência) ou em períodos fora do curso de forma livre e espontânea, com exceção da alta temporada.",Inscrição -,,,0,0,consulte
88000005145334,100,7,serviços,15,Piscina,88,Santo André,capital,0,outros,,Piscina,De terça domingo às 10h,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-03-01 00:00:00,2023-11-30 00:00:00,"Recreação aquática para jovens inscritos no programa Juventudes e que utilizam as piscinas tanto no horário dos cursos (com acompanhamento dos educadores de referência) ou em períodos fora do curso de forma livre e espontânea, com exceção da alta temporada.",Inscrição -,,,0,0,consulte
94000005583687,200,7,serviços,15,Piscina,94,Bom Retiro,capital,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,09h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
94000005583687,200,7,serviços,15,Piscina,94,Bom Retiro,capital,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,09h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
96000310352277,10,7,serviços,15,Piscina,96,Sorocaba,interior,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-22 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
96000310352277,10,7,serviços,15,Piscina,96,Sorocaba,interior,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,09h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,66,Vila Mariana,capital,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,66,Vila Mariana,capital,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,57,Ipiranga,capital,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,57,Ipiranga,capital,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,58,Pinheiros,capital,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,58,Pinheiros,capital,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,67,São Caetano,capital,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,67,São Caetano,capital,1,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,dpiscina,dpiscina,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
89000001060781,60,7,serviços,18,Comedoria - Cafeteria,89,CPF,capital,1,outros,,Refeições,,de-ate,sempre,agora,sempre,7,12h,undefined,undefined,2023-10-18 00:00:00,2023-01-02 00:00:00,2023-12-23 00:00:00,s/i,Ingresso - Grátis / Grátis / Grátis,,,0,0,consulte
89000001060781,60,7,serviços,18,Comedoria - Cafeteria,89,CPF,capital,1,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,12h,undefined,undefined,2023-10-23 00:00:00,2023-01-02 00:00:00,2023-12-23 00:00:00,s/i,Ingresso - Grátis / Grátis / Grátis,,,0,0,consulte
53000005777373,300,7,serviços,18,Comedoria - Cafeteria,53,Santana,capital,0,outros,,Refeições,Venda de sopas no auto atendimento,de-ate,sempre,agora,sempre,7,11h30,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"As Comedorias, como são chamados os espaços de alimentação do Sesc, oferecem refeições, sanduíches, salgados, saladas, doces, bebidas quentes e frias - saudáveis, equilibradas, diversificadas e a preços acessíveis - valorizando sempre o uso de alimentos brasileiros, contemporâneos, naturais, integrais, equilibrando os princípios da alimentação e da gastronomia.",,1,Braille,0,0,consulte
53000005778021,300,7,serviços,18,Comedoria - Cafeteria,53,Santana,capital,0,outros,,Refeições,Venda de sopas no auto atendimento,de-ate,sempre,proxima,sempre,7,16h,undefined,undefined,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"As Comedorias, como são chamados os espaços de alimentação do Sesc, oferecem refeições, sanduíches, salgados, saladas, doces, bebidas quentes e frias - saudáveis, equilibradas, diversificadas e a preços acessíveis - valorizando sempre o uso de alimentos brasileiros, contemporâneos, naturais, integrais, equilibrando os princípios da alimentação e da gastronomia.",,1,Braille,0,0,consulte
57000006947303,10,7,serviços,18,Comedoria - Cafeteria,57,Ipiranga,capital,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,12h,undefined,undefined,2023-10-18 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,"Venda de sopa (pequena e grande) na Cafeteria do Sesc Ipiranga, no período de 12h até 16h.",,,,0,0,consulte
57000006947928,10,7,serviços,18,Comedoria - Cafeteria,57,Ipiranga,capital,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,16h01,undefined,undefined,2023-10-24 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,"Venda de sopa (pequena e grande) na Cafeteria do Sesc Ipiranga, no período de  16h01 até 21h00.",,,,0,0,consulte
62000007200348,10,7,serviços,18,Comedoria - Cafeteria,62,Consolação,capital,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,16h01,undefined,undefined,2023-10-21 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,s/i,,,,0,0,consulte
62000007200348,10,7,serviços,18,Comedoria - Cafeteria,62,Consolação,capital,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,16h01,undefined,undefined,2023-10-28 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,s/i,,,,0,0,consulte
70000004923185,10,7,serviços,18,Comedoria - Cafeteria,70,Santo Amaro,capital,0,outros,,Refeições,Comedoria,de-ate,sempre,agora,sempre,7,12h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Preparo, conservação, fornecimento e distribuição de alimentos que devido a sua complexidade assim são classificados (Sopas) Almoço das 12h às 16h.",Aberto ao público,,,0,0,consulte
70000004923185,10,7,serviços,18,Comedoria - Cafeteria,70,Santo Amaro,capital,0,outros,,Refeições,Comedoria,de-ate,sempre,proxima,sempre,7,12h,undefined,undefined,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Preparo, conservação, fornecimento e distribuição de alimentos que devido a sua complexidade assim são classificados (Sopas) Almoço das 12h às 16h.",Aberto ao público,,,0,0,consulte
77000309144265,10,7,serviços,18,Comedoria - Cafeteria,77,S. J. Campos,interior,0,outros,,Refeições,Jantar - sopas,de-ate,sempre,agora,sempre,7,13h,undefined,undefined,2023-10-18 00:00:00,2023-05-30 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
77000309144265,10,7,serviços,18,Comedoria - Cafeteria,77,S. J. Campos,interior,0,outros,,Refeições,Jantar - sopas,de-ate,sempre,proxima,sempre,7,13h,undefined,undefined,2023-10-24 00:00:00,2023-05-30 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
81000004501078,40,7,serviços,18,Comedoria - Cafeteria,81,Taubaté,interior,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h,undefined,undefined,2023-10-18 00:00:00,2023-09-05 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
81000004501078,40,7,serviços,18,Comedoria - Cafeteria,81,Taubaté,interior,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h,undefined,undefined,2023-10-24 00:00:00,2023-09-05 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
82000004416823,10,7,serviços,18,Comedoria - Cafeteria,82,São Carlos,interior,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,s/i,,,,0,0,consulte
82000004416823,10,7,serviços,18,Comedoria - Cafeteria,82,São Carlos,interior,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,13h,undefined,undefined,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,s/i,,,,0,0,consulte
84000004940819,10,7,serviços,18,Comedoria - Cafeteria,84,Rio Preto,interior,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h30,undefined,undefined,2023-10-21 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
84000004940819,10,7,serviços,18,Comedoria - Cafeteria,84,Rio Preto,interior,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h30,undefined,undefined,2023-10-28 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,consulte
86000003707898,10,7,serviços,18,Comedoria - Cafeteria,86,Araraquara,interior,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,s/i,,,,0,0,consulte
86000003707898,10,7,serviços,18,Comedoria - Cafeteria,86,Araraquara,interior,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,13h,undefined,undefined,2023-10-24 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,s/i,,,,0,0,consulte
49000000019388,10,7,serviços,18,Comedoria - Cafeteria,49,14 Bis,capital,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,10h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-12-31 00:00:00,Serviço oferecido na Cafeteria da UO.,,,,0,0,consulte
49000000019388,10,7,serviços,18,Comedoria - Cafeteria,49,14 Bis,capital,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,10h,undefined,undefined,2023-10-24 00:00:00,2023-10-18 00:00:00,2023-12-31 00:00:00,Serviço oferecido na Cafeteria da UO.,,,,0,0,consulte
