id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,foto,data_sessao,datainicial,datafinal,sinopse,ingressos,tem,dispositivo,ingresso,online,turno
63000013184439,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Costura Reimaginada em Bolsas e Sacolas - Intermediário,com Simone Guanabara,primeira,thisW,agora,qua,2,10h30,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,"O participante aprende a ressignificar tecidos e explorar diferentes tipos de fechamentos de bolsas e sacolas. São desenvolvidos tópicos como: costura francesa, rebatida, hong kong, bolso embutido e estendido, diferentes estilos de zíper e ferragens.",Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,manhã
63000013330246,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,"Desenvolvimento de Projeto Fotográfico, do Analógico ao Digital",com Ed Viggiani,primeira,thisW,agora,qua,2,10h30,undefined,undefined,2023-10-18 00:00:00,2023-08-30 00:00:00,2023-11-29 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,manhã
63000013329958,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Design de Acessórios de Moda para Impressão 3D,Com Alice Jardim,primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,tarde
63000013207081,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Gravura em Metal - desenvolvimento de projetos - Intermediário,Com Helena Freddi,primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,tarde
63000013207406,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Introdução à litografia,Com Adriana Moreno,primeira,thisW,agora,qua,2,10h30,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,manhã
63000013192840,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Macramê básico,com Maria Gabrielle Oliveira,primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-09-06 00:00:00,2023-11-29 00:00:00,"De maneira acessível, a cada encontro os participantes aprendem sobre nós e lógicas de construções do macramê, desenvolvendo uma coleção de peças que vão de chaveiros ao jogo americano, sempre numa crescente.",Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,tarde
63000013208025,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Modelagem com papel de cabeça e busto,Com Gigi Manfrinato,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,noite
63000013178252,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Objetos vestíveis: roupa tela - Intermediário,com Alexandre dos Anjos,primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,"A partir do resgate de uma memória ancestral e exercícios de imaginação do presente e do futuro de pessoas pretas, o curso se baseia na construção de processos criativos, para desenvolver objetos, acessórios e outras peças vestíveis.",Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,tarde
63000013380418,20,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Pintura de letra popular,com Filipe Grimaldi,primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-12-06 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,tarde
63000013207354,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Práticas tipográficas: experimentos gráficos com tipos móveis,Com Sílvia Nastari,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,noite
63000013192784,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Processos criativos para o figurino,com Carolina Casarin,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,"O curso propõe a abordagem de métodos e processos de criação para o figurino, tendo como foco o processo criativo em si, e não a construção do produto final, que seria a roupa. Experimentaremos a busca da forma, da cor, das texturas e dos materiais apropriados para a concepção de um figurino.",Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,noite
63000013192671,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Renda de bilro - experimentações,com Gabriela Cherubini,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-08-30 00:00:00,2023-11-29 00:00:00," O curso se inicia com referências históricas até os dias de hoje de renda de bilro e têxteis, em seguida haverá aprofundamento por meio de experimentações com os diferentes materiais, desenhos e suportes, realizando exercícios práticos através da renda de bilro.",Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,noite
63000013184682,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,"Tricô Intermediário - Top Down - Raglan, Pala Redonda e Contiguous",com Cris Bertoluci,primeira,thisW,agora,qua,2,10h30,undefined,undefined,2023-10-18 00:00:00,2023-08-30 00:00:00,2023-11-29 00:00:00,"O participante aprende a tricotar blusas de tricô sem costura utilizando agulhas circulares. Neste curso, são abordadas três modelagens básicas: raglan, pala redonda e contiguous.",Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,manhã
64000004789725,10,2,cursos e oficinas,6,Artes Visuais,64,Carmo,capital,0,outros,,Impressões  Analógicas: Experimentações,com Luiza Zelada,primeira,thisW,agora,qua,2,18h,undefined,undefined,2023-10-18 00:00:00,2023-08-09 00:00:00,2023-12-06 00:00:00,"O curso apresenta formas alternativas de gravação e impressão de imagens, a fim de dar autonomia para os participantes experimentarem diferentes técnicas de impressão. Nos encontros serão investigadas as técnicas de serigrafia, monotipia e gelliprint.",Inscrição - Grátis / Grátis / Grátis,,,0,0,noite
64000005013515,20,2,cursos e oficinas,6,Artes Visuais,64,Carmo,capital,1,outros,"Experimenta! Comida, saúde e cultura",Cozinha que eu desenho,com Helô D'Angelo,uma,thisW,agora,qua,2,12h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-19 00:00:00,"Durante a intervenção, Helô D'Angelo irá transformar receitas e suas histórias em quadrinhos, tendo como fonte de inspiração as memórias do público do Sesc Carmo.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
65000003550142,12,2,cursos e oficinas,6,Artes Visuais,65,Av. Paulista,capital,0,outros,"Simbioses: arte, tecnologia & ecologia",A simbiose dos líquens,Com Fabíola Fonseca,primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-11-01 00:00:00,"Aulas teóricas e práticas abordando as simbioses dos líquens como uma associação ecológica em que os envolvidos precisam despertar o interesse e a atenção um do outro, de modo a inspirar a criação artística dos participantes.  Conteúdos que serão trabalhados: 1. A biologia dos liquens 2. A simbiose como estratégia 3. Experimentações com líquens 4. Experimentações com líquens (finalizações)",Inscrição - Grátis / Grátis / Grátis,,,0,0,tarde
65000003421252,30,2,cursos e oficinas,6,Artes Visuais,65,Av. Paulista,capital,0,outros,Tornar-se ORLAN,Mulheres na história da arte: para além de Artemísia Gentileschi,com Valéria Alencar,primeira,thisW,agora,qua,2,19h30,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-11-01 00:00:00,"Este curso tratará das mulheres na História da Arte apresentando pesquisas recentes que resgataram suas produções, discutindo trabalhos nas artes visuais desde a arte rupestre até os dias de hoje, considerando também o papel das mulheres como criadoras de conhecimento artístico e científico.",,,,0,0,noite
65000003395683,10,2,cursos e oficinas,6,Artes Visuais,65,Av. Paulista,capital,1,outros,,Ateliê Aberto: Experimentações em Impressão 3D,"Com Alexandre Villares, Anita Cavaleiro e Maraiza Adami",uma,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-08-02 00:00:00,2023-12-13 00:00:00,"Atividade aberta destinada ao desenvolvimento de experimentos de modelagem e  impressão 3D. O público terá a oportunidade de aprender sobre o funcionamento dos equipamentos, os softwares envolvidos e será estimulado a desenvolver seus próprios projetos ao longo da atividade.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
65000003482463,10,2,cursos e oficinas,6,Artes Visuais,65,Av. Paulista,capital,1,outros,,Ateliê Aberto: Tecnologias de Reciclagem de Plástico,Com Daniel Seda e Chico Simões,uma,thisW,agora,qua,2,19h30,undefined,undefined,2023-10-18 00:00:00,2023-09-27 00:00:00,2023-12-13 00:00:00,Atividade aberta com foco em experimentos e desenvolvimento de tecnologias de reciclagem de plástico. Serão realizados testes e experiências visando a construção de uma máquina de reciclagem de garrafas plásticas. Os resultados serão documentados e divulgados visando a criação de um projeto aberto de máquina recicladora de garrafas PET.,Aberto ao público - Sem retirada de ingressos.,,,0,0,noite
66000017432176,25,2,cursos e oficinas,6,Artes Visuais,66,Vila Mariana,capital,0,outros,,Letramento Digital: Autoria Tech,com Karina Pimenta,primeira,thisW,agora,qua,2,15h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-11-08 00:00:00,"Apresentação de programas e ferramentas computacionais norteadas por experiências de autoria: escrita de histórias, montagem de ilustração,  animação, apresentações, entre outros recursos. O participante conhecerá também ferramentas básicas de portais de compartilhamento como e-mail e redes sociais.",Inscrição - Grátis / Grátis / Grátis,,,0,0,tarde
67000002823809,15,2,cursos e oficinas,6,Artes Visuais,67,São Caetano,capital,0,outros,AteliETA,AteliETA: Introdução ao Macramê - Primeiros Nós,com Melissa Maia,uma,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-11-08 00:00:00,"O curso inicia com um breve relato da origem do macramê e são apresentados diferentes tipos de fios, suas características e para quais tipos de trabalhos são utilizados. Na sequência serão passados os primeiros nós (Nó quadrado, Nó DNA, Nó escondido e punho de rede), assim como recurso para a criação de peças, como cálculos de metragem de fios, entre outras.",,,,0,0,tarde
67000002766345,25,2,cursos e oficinas,6,Artes Visuais,67,São Caetano,capital,0,outros,TraquitanETA,TraquitanETA: Eletrônica básica com Esporte Criança,"Com Adriano Calsone, educador do Espaço de Tecnologias e Artes",uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,s/i,,,,0,0,noite
68000008930680,10,2,cursos e oficinas,6,Artes Visuais,68,Belenzinho,capital,0,outros,,Iniciação em Macramê,Carmem Garrido,primeira,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-12-06 00:00:00,"Macramê é uma técnica de tecelagem manual, na qual o uso de nós e franjas criam peças têxteis, como itens decorativos, peças de roupas ou suporte artístico. Na presente oficina, os alunos vivenciarão a técnica desde o início até a confecção de um objeto.",Inscrição - Grátis / Grátis / Grátis,,,0,0,tarde
68000008706851,20,2,cursos e oficinas,6,Artes Visuais,68,Belenzinho,capital,0,outros,,Oficina de Caligrafia Árabe,Rafat Alnajar e Ponto Zero Refúgio,primeira,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-09-20 00:00:00,2023-11-08 00:00:00,"Na escrita árabe, as letras adquirem formas distintas mediante sua posição nas palavras, o que permitiu o desenvolvimento de diversos estilos artísticos e decorativos ao longo do tempo. A riqueza dessa diversidade de práticas de escrita faz da caligrafia árabe, do árabe ¿¿¿¿ ¿¿¿¿¿¿ , cujo significado é ""traçar uma linha"", uma arte por excelência muito presente na vida cultural árabe e islâmica.",Inscrição - Grátis / Grátis / Grátis,,,0,0,tarde
68000008694213,20,2,cursos e oficinas,6,Artes Visuais,68,Belenzinho,capital,0,outros,,Robótica Lúdica: Programando para Ensinar um  Robô,com Estúdio Hacker,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-11-08 00:00:00,"No curso, os participantes são convidados a embarcarem em uma jornada pelo mundo da programação, onde aprendem  a fazer com que os robôs entendam os desejos humanos e executem ações que melhorem o dia a dia das pessoas.",Inscrição - Grátis / Grátis / Grátis,,,0,0,noite
68000008931246,10,2,cursos e oficinas,6,Artes Visuais,68,Belenzinho,capital,0,outros,Alice Através do Espelho,Ilustração em Moda: corpos plurais,Cynthia Mariah,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-20 00:00:00,"A oficina é direcionada para interessados em desenho de moda na vertente dos corpos plurais. Desde o desbloqueio do ato de desenhar até a elaboração de croquis de moda, à partir da desconstrução do padrão estético eurocêntrico vigente.",Inscrição - Grátis / Grátis / Grátis,,,0,0,noite
70000005378833,15,2,cursos e oficinas,6,Artes Visuais,70,Santo Amaro,capital,0,crianças,,Compartilhe e edite  suas fotos,,primeira,thisW,agora,qua,2,09h30,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2023-12-13 00:00:00,"Compartilhe  e edite suas fotos pelo celular ou notebook, altere brilho, contraste, cor, foco, insira textos e desenhos e faça montagens fotográficas. Poste em redes sociais.",,,,0,0,manhã
72000000616040,10,2,cursos e oficinas,6,Artes Visuais,72,Mogi Das Cruzes,capital,0,outros,,Tira-dúvidas de internet,Com Eric Fonseca,uma,thisW,agora,qua,2,17h,undefined,undefined,2023-10-18 00:00:00,2023-07-19 00:00:00,2023-12-13 00:00:00,"Espaço para tirar dúvidas sobre o uso de equipamentos como computador, smartphones, tablets e também para uso livre dos notebooks do Espaço de Tecnologias e Artes para navegação em sites, redes sociais, softwares, etc.",Aberto ao público,,,0,0,tarde
73000005034282,10,2,cursos e oficinas,6,Artes Visuais,73,Guarulhos,capital,1,outros,,L.A.T.A. - Laboratório Aberto de Tecnologias e Artes,Com Educadores do ETA,uma,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,"Dia de laboratório aberto! Horário para satisfazer sua curiosidade e usar as máquinas do ETA com seus projetos, sanar dúvidas técnicas e conversar sobre ideias envolvendo tecnologias e artes.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
73000005034314,10,2,cursos e oficinas,6,Artes Visuais,73,Guarulhos,capital,1,outros,,Plantão Tira-Dúvidas Sobre o Celular,Com Educadores do ETA,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-10-27 00:00:00,"Encontro aberto voltado para a inclusão digital, onde você pode tirar dúvidas sobre aplicativos e recursos do seu smartphone. Dentre os assuntos, você poderá entender melhor como funciona a ""memória"" de um celular e aprender a mantê-lo com um espaço de armazenamento livre e funcional.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
75000007363618,15,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,outros,,Introdução à aquarela botânica,"com Fepe, artista plástico e ilustrador",primeira,thisW,agora,qua,2,18h,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-11-08 00:00:00,"O participantes aprendem uma técnica chamada veladura aplicada à aquarela, que consiste em compor claros e escuros em sucessivas camadas, produzindo volume e tridimensionalidade. Através de exercícios de observação, identificação de tons, cores e misturas, estudo de composição e harmonia e técnicas de aquarela, cada aluno adquire conhecimentos que podem ser incorporados a seu próprio trabalho.",Inscrição - Grátis / Grátis / Grátis,,,0,0,noite
